index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1201656,0,0,3.972952e-12,0,3.972952E-12
2,21,2.2054088,0.3,0.3,1.153476e-11,26008343476.6,1.153476E-11
3,21,3.2905032,0.6,0.6,1.142458e-11,52518342031,1.142458E-11
4,21,4.3753636,0.9,0.9,8.745542e-12,102909573815,8.745542E-12
5,21,5.4608299,1.2,1.2,9.308016e-12,128921136362,9.308016E-12
6,21,6.5460208,1.5,1.5,1.161592e-11,129133120752,1.161592E-11
7,21,7.6311262,1.8,1.8,9.638545e-12,186750178580,9.638545E-12
8,21,8.7162517,2.1,2.1,7.237854e-12,290141249050,7.237854E-12
9,21,9.8013724,2.4,2.4,9.824119e-12,244296715054,9.824119E-12
10,21,10.886495,2.7,2.7,9.632758e-12,280293556632,9.632758E-12
11,21,11.9716487,3,3,6.826151e-12,439486322526,6.826151E-12
12,21,13.0568465,3.3,3.3,1.087369e-11,303484833575,1.087369E-11
13,21,14.1420452,3.6,3.6,1.053157e-11,341829375867,1.053157E-11
14,21,15.226844,3.9,3.9,6.843546e-12,569880000807,6.843546E-12
15,21,16.3124802,4.2,4.2,1.021843e-11,411022045461,1.021843E-11
16,21,17.3974057,4.5,4.5,1.165652e-11,386050038948,1.165652E-11
17,21,18.4821899,4.8,4.8,1.136659e-11,422290238321,1.136659E-11
18,21,19.5672014,5.1,5.1,1.000968e-11,509506797420,1.000968E-11
19,21,20.6519262,5.4,5.4,1.259593e-11,428709908677,1.259593E-11
20,21,21.7369168,5.7,5.7,1.168552e-11,487783170967,1.168552E-11
21,21,22.8217957,6,6,8.165666e-12,734783911074,8.165666E-12
