index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0912135,0,0,7.533604e-12,0,7.533604E-12
2,21,2.1763111,0.3,0.3,9.012287e-12,33287887968.9,9.012287E-12
3,21,3.2615189,0.6,0.6,1.089109e-11,55090904583.5,1.089109E-11
4,21,4.346678,0.9,0.9,1.263652e-11,71222140272.8,1.263652E-11
5,21,5.4337287,1.2,1.2,1.111723e-11,107940557135,1.111723E-11
6,21,6.5188942,1.5,1.5,1.388324e-11,108043943633,1.388324E-11
7,21,7.6040337,1.8,1.8,1.720013e-11,104650371829,1.720013E-11
8,21,8.6892449,2.1,2.1,1.888176e-11,111218445738,1.888176E-11
9,21,9.7740818,2.4,2.4,1.824974e-11,131508722864,1.824974E-11
10,21,10.8591889,2.7,2.7,2.45994e-11,109758774604,2.459940E-11
11,21,11.9444088,3,3,2.375278e-11,126301005609,2.375278E-11
12,21,13.0296573,3.3,3.3,2.375856e-11,138897306907,2.375856E-11
13,21,14.1147185,3.6,3.6,2.59853e-11,138539866771,2.598530E-11
14,21,15.1995932,3.9,3.9,3.125638e-11,124774526033,3.125638E-11
15,21,16.285833,4.2,4.2,3.036915e-11,138298240155,3.036915E-11
16,21,17.3708148,4.5,4.5,3.368606e-11,133586415271,3.368606E-11
17,21,18.4557469,4.8,4.8,3.802354e-11,126237588610,3.802354E-11
18,21,19.5424059,5.1,5.1,3.792495e-11,134476116646,3.792495E-11
19,21,20.6273038,5.4,5.4,4.081274e-11,132311626223,4.081274E-11
20,21,21.7122043,5.7,5.7,4.542858e-11,125471674439,4.542858E-11
21,21,22.7972763,6,6,4.741176e-11,126550881047,4.741176E-11
