index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1750132,0,0,8.13088e-12,0,8.130880E-12
2,21,2.2600296,0.3,0.3,5.069121e-12,59181858156.5,5.069121E-12
3,21,3.3450968,0.6,0.6,7.179877e-12,83566891187.7,7.179877E-12
4,21,4.4301165,0.9,0.9,6.750767e-12,133318184437,6.750767E-12
5,21,5.5150184,1.2,1.2,8.212057e-12,146126603846,8.212057E-12
6,21,6.5997611,1.5,1.5,6.350647e-12,236196406445,6.350647E-12
7,21,7.6846168,1.8,1.8,7.962705e-12,226053834721,7.962705E-12
8,21,8.7699237,2.1,2.1,6.507213e-12,322718804502,6.507213E-12
9,21,9.8549769,2.4,2.4,6.820352e-12,351887996397,6.820352E-12
10,21,10.9406086,2.7,2.7,7.272657e-12,371253587238,7.272657E-12
11,21,12.0255036,3,3,6.866743e-12,436888347212,6.866743E-12
12,21,13.1106168,3.3,3.3,6.460828e-12,510770446141,6.460828E-12
13,21,14.1955697,3.6,3.6,7.551e-12,476758045292,7.551000E-12
14,21,15.2805008,3.9,3.9,8.200459e-12,475583135042,8.200459E-12
15,21,16.3655232,4.2,4.2,7.974308e-12,526691469655,7.974308E-12
16,21,17.4506972,4.5,4.5,8.92531e-12,504184168393,8.925310E-12
17,21,18.5356872,4.8,4.8,6.895737e-12,696082231674,6.895737E-12
18,21,19.6207031,5.1,5.1,7.655375e-12,666198585961,7.655375E-12
19,21,20.7058192,5.4,5.4,9.070278e-12,595351101697,9.070278E-12
20,21,21.7910049,5.7,5.7,6.988517e-12,815623686685,6.988517E-12
21,21,22.8758982,6,6,5.979529e-12,1.00342351379e+12,5.979529E-12
