index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2883292,0,0,1.381364e-11,0,1.381364E-11
2,21,2.3735181,0.3,0.3,1.16333e-11,25788039507.3,1.163330E-11
3,21,3.4589979,0.6,0.6,1.21436e-11,49408742053.4,1.214360E-11
4,21,4.5445643,0.9,0.9,1.611573e-11,55846058478.3,1.611573E-11
5,21,5.6301205,1.2,1.2,1.100123e-11,109078712108,1.100123E-11
6,21,6.7157231,1.5,1.5,1.129117e-11,132847171728,1.129117E-11
7,21,7.8007834,1.8,1.8,1.223055e-11,147172449317,1.223055E-11
8,21,8.9086877,2.1,2.1,1.376141e-11,152600641940,1.376141E-11
9,21,9.9947052,2.4,2.4,1.122159e-11,213873435048,1.122159E-11
10,21,11.0795458,2.7,2.7,1.277566e-11,211339375030,1.277566E-11
11,21,12.1646252,3,3,1.369186e-11,219108287698,1.369186E-11
12,21,13.2502502,3.3,3.3,1.201022e-11,274765990964,1.201022E-11
13,21,14.3361189,3.6,3.6,1.317576e-11,273229020565,1.317576E-11
14,21,15.4213859,3.9,3.9,1.446889e-11,269543828172,1.446889E-11
15,21,16.5066786,4.2,4.2,1.176088e-11,357116134167,1.176088E-11
16,21,17.5915002,4.5,4.5,1.210879e-11,371630856593,1.210879E-11
17,21,18.6764974,4.8,4.8,1.49154e-11,321815036808,1.491540E-11
18,21,19.7614043,5.1,5.1,1.20972e-11,421585160202,1.209720E-11
19,21,20.8464942,5.4,5.4,1.105343e-11,488536137651,1.105343E-11
20,21,21.9313417,5.7,5.7,1.39412e-11,408860069434,1.394120E-11
21,21,23.016535,6,6,1.481681e-11,404945463970,1.481681E-11
