index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1946244,0,0,6.594203e-12,0,6.594203E-12
2,21,2.2797214,0.3,0.3,7.88733e-12,38035685079.7,7.887330E-12
3,21,3.3648687,0.6,0.6,8.217856e-12,73011744182.4,8.217856E-12
4,21,4.4500437,0.9,0.9,8.687554e-12,103596478364,8.687554E-12
5,21,5.5352734,1.2,1.2,8.902108e-12,134799532875,8.902108E-12
6,21,6.6200489,1.5,1.5,8.902105e-12,168499472877,8.902105E-12
7,21,7.7048621,1.8,1.8,9.047072e-12,198959398135,9.047072E-12
8,21,8.7904283,2.1,2.1,1.018943e-11,206095924895,1.018943E-11
9,21,9.8752873,2.4,2.4,1.053157e-11,227886250578,1.053157E-11
10,21,10.9601341,2.7,2.7,1.047359e-11,257791263550,1.047359E-11
11,21,12.0451759,3,3,1.199286e-11,250148838559,1.199286E-11
12,21,13.1299727,3.3,3.3,1.138979e-11,289733173307,1.138979E-11
13,21,14.2148587,3.6,3.6,1.254955e-11,286862875561,1.254955E-11
14,21,15.2999596,3.9,3.9,1.354114e-11,288011201420,1.354114E-11
15,21,16.3851169,4.2,4.2,1.412682e-11,297306824891,1.412682E-11
16,21,17.4699343,4.5,4.5,1.468929e-11,306345643663,1.468929E-11
17,21,18.5550376,4.8,4.8,1.457912e-11,329237978698,1.457912E-11
18,21,19.6399307,5.1,5.1,1.549532e-11,329131634584,1.549532E-11
19,21,20.7249828,5.4,5.4,1.508941e-11,357866874848,1.508941E-11
20,21,21.8097325,5.7,5.7,1.733934e-11,328732235483,1.733934E-11
21,21,22.8948005,6,6,1.630136e-11,368067449587,1.630136E-11
