index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.190871,0,0,7.232064e-12,0,7.232064E-12
2,21,2.2760673,0.3,0.3,9.400808e-12,31912150530,9.400808E-12
3,21,3.3613718,0.6,0.6,8.768736e-12,68424913237.2,8.768736E-12
4,21,4.4467088,0.9,0.9,9.824113e-12,91611324096.1,9.824113E-12
5,21,5.5316337,1.2,1.2,7.759746e-12,154644237067,7.759746E-12
6,21,6.6168712,1.5,1.5,9.244229e-12,162263396980,9.244229E-12
7,21,7.7016443,1.8,1.8,1.171449e-11,153655856977,1.171449E-11
8,21,8.7867866,2.1,2.1,8.623756e-12,243513383264,8.623756E-12
9,21,9.8716412,2.4,2.4,7.406027e-12,324060390274,7.406027E-12
10,21,10.9565814,2.7,2.7,9.337019e-12,289171522517,9.337019E-12
11,21,12.0414338,3,3,1.051417e-11,285329227129,1.051417E-11
12,21,13.1263322,3.3,3.3,1.08099e-11,305275719479,1.080990E-11
13,21,14.2110946,3.6,3.6,8.519392e-12,422565366167,8.519392E-12
14,21,15.2959109,3.9,3.9,9.829915e-12,396748089887,9.829915E-12
15,21,16.3810015,4.2,4.2,1.127961e-11,372353299449,1.127961E-11
16,21,17.4661226,4.5,4.5,8.838326e-12,509146188996,8.838326E-12
17,21,18.551505,4.8,4.8,9.980681e-12,480929106942,9.980681E-12
18,21,19.6366398,5.1,5.1,1.111143e-11,458986827078,1.111143E-11
19,21,20.7215667,5.4,5.4,9.012281e-12,599182382351,9.012281E-12
20,21,21.8065553,5.7,5.7,9.568969e-12,595675458871,9.568969E-12
21,21,22.8914952,6,6,1.004446e-11,597344207653,1.004446E-11
