index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1860632,0,0,9.279036e-12,0,9.279036E-12
2,21,2.2710822,0.3,0.3,9.806724e-12,30591255550.8,9.806724E-12
3,21,3.3561986,0.6,0.6,1.061275e-11,56535770653.2,1.061275E-11
4,21,4.4414108,0.9,0.9,1.119842e-11,80368480553.5,1.119842E-11
5,21,5.5267291,1.2,1.2,1.31932e-11,90955947003,1.319320E-11
6,21,6.6118812,1.5,1.5,1.521114e-11,98611938355.7,1.521114E-11
7,21,7.6970897,1.8,1.8,1.539671e-11,116908092703,1.539671E-11
8,21,8.7821109,2.1,2.1,1.803515e-11,116439286615,1.803515E-11
9,21,9.8672973,2.4,2.4,2.016914e-11,118993670528,2.016914E-11
10,21,10.9524488,2.7,2.7,2.207693e-11,122299613216,2.207693E-11
11,21,12.0373538,3,3,2.340485e-11,128178561281,2.340485E-11
12,21,13.1222883,3.3,3.3,2.595052e-11,127165081856,2.595052E-11
13,21,14.2073302,3.6,3.6,2.784091e-11,129306118227,2.784091E-11
14,21,15.2926479,3.9,3.9,3.03402e-11,128542329978,3.034020E-11
15,21,16.3777679,4.2,4.2,3.21436e-11,130663646885,3.214360E-11
16,21,17.4625187,4.5,4.5,3.336132e-11,134886749085,3.336132E-11
17,21,18.547338,4.8,4.8,3.624911e-11,132417044170,3.624911E-11
18,21,19.6322653,5.1,5.1,3.812212e-11,133780597721,3.812212E-11
19,21,20.7173398,5.4,5.4,4.057506e-11,133086679354,4.057506E-11
20,21,21.8021601,5.7,5.7,4.356717e-11,130832459395,4.356717E-11
21,21,22.8870746,6,6,4.59621e-11,130542338144,4.596210E-11
