index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1940905,0,0,5.909945e-12,0,5.909945E-12
2,21,2.2793651,0.3,0.3,6.060712e-12,49499134755.1,6.060712E-12
3,21,3.3641623,0.6,0.6,8.357024e-12,71795892892,8.357024E-12
4,21,4.4492528,0.9,0.9,1.003287e-11,89705139207.4,1.003287E-11
5,21,5.5344603,1.2,1.2,1.161013e-11,103358015802,1.161013E-11
6,21,6.6196253,1.5,1.5,1.341355e-11,111827219491,1.341355E-11
7,21,7.7045373,1.8,1.8,1.45385e-11,123809196272,1.453850E-11
8,21,8.7893823,2.1,2.1,1.554169e-11,135120440570,1.554169E-11
9,21,9.8744418,2.4,2.4,1.618538e-11,148281968048,1.618538E-11
10,21,10.9593266,2.7,2.7,1.880643e-11,143567917994,1.880643E-11
11,21,12.0442341,3,3,1.993719e-11,150472559072,1.993719E-11
12,21,13.1292489,3.3,3.3,2.182179e-11,151224991167,2.182179E-11
13,21,14.2142981,3.6,3.6,2.377018e-11,151450262472,2.377018E-11
14,21,15.299475,3.9,3.9,2.676235e-11,145727112903,2.676235E-11
15,21,16.3842682,4.2,4.2,2.719146e-11,154460260685,2.719146E-11
16,21,17.4694023,4.5,4.5,3.052575e-11,147416525392,3.052575E-11
17,21,18.5546135,4.8,4.8,3.195225e-11,150224162618,3.195225E-11
18,21,19.6397079,5.1,5.1,3.434714e-11,148483978579,3.434714E-11
19,21,20.7248246,5.4,5.4,3.549529e-11,152132860444,3.549529E-11
20,21,21.8096698,5.7,5.7,3.777419e-11,150896683688,3.777419E-11
21,21,22.8946736,6,6,3.97342e-11,151003417711,3.973420E-11
