index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1517043,0,0,7.78295e-12,0,7.782950E-12
2,21,2.23687,0.3,0.3,1.452692e-11,20651314938.1,1.452692E-11
3,21,3.3216717,0.6,0.6,2.379334e-11,25217140594.8,2.379334E-11
4,21,4.4068909,0.9,0.9,3.058949e-11,29421870060.6,3.058949E-11
5,21,5.4919485,1.2,1.2,3.813946e-11,31463476410,3.813946E-11
6,21,6.5767306,1.5,1.5,4.804953e-11,31217787145.9,4.804953E-11
7,21,7.6615651,1.8,1.8,5.898016e-11,30518737148.2,5.898016E-11
8,21,8.7473031,2.1,2.1,6.561975e-11,32002560204.8,6.561975E-11
9,21,9.8321668,2.4,2.4,7.737401e-11,31018167469.9,7.737401E-11
10,21,10.9170667,2.7,2.7,8.98298e-11,30056840825.7,8.982980E-11
11,21,12.0018998,3,3,1.015201e-10,29550798314.8,1.015201E-10
12,21,13.0871688,3.3,3.3,1.115055e-10,29594952715.3,1.115055E-10
13,21,14.1724206,3.6,3.6,1.278176e-10,28165135317.8,1.278176E-10
14,21,15.2573408,3.9,3.9,1.412649e-10,27607707222.4,1.412649E-10
15,21,16.3423199,4.2,4.2,1.484205e-10,28297977705.2,1.484205E-10
16,21,17.4271804,4.5,4.5,1.707226e-10,26358548897.5,1.707226E-10
17,21,18.5121868,4.8,4.8,1.909198e-10,25141446827.4,1.909198E-10
18,21,19.5973281,5.1,5.1,2.045584e-10,24931755430.2,2.045584E-10
19,21,20.6820923,5.4,5.4,2.246625e-10,24036054081.1,2.246625E-10
20,21,21.7672907,5.7,5.7,2.419489e-10,23558693591.9,2.419489E-10
21,21,22.8521793,6,6,2.485884e-10,24136283108.9,2.485884E-10
