index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2672302,0,0,1.313517e-11,0,1.313517E-11
2,21,2.3524189,0.3,0.3,1.219577e-11,24598692825.5,1.219577E-11
3,21,3.4374282,0.6,0.6,1.11056e-11,54026797291.5,1.110560E-11
4,21,4.5235314,0.9,0.9,9.151424e-12,98345350406.7,9.151424E-12
5,21,5.6085172,1.2,1.2,1.071128e-11,112031428550,1.071128E-11
6,21,6.6937246,1.5,1.5,1.481677e-11,101236639295,1.481677E-11
7,21,7.7790037,1.8,1.8,1.10534e-11,162845821195,1.105340E-11
8,21,8.8640938,2.1,2.1,9.51673e-12,220664030607,9.516730E-12
9,21,9.9489565,2.4,2.4,1.66144e-11,144453004622,1.661440E-11
10,21,11.0339547,2.7,2.7,1.180146e-11,228785251994,1.180146E-11
11,21,12.1216914,3,3,7.521983e-12,398830999751,7.521983E-12
12,21,13.2069169,3.3,3.3,1.174347e-11,281007232104,1.174347E-11
13,21,14.2922224,3.6,3.6,8.449782e-12,426046494454,8.449782E-12
14,21,15.3773279,3.9,3.9,1.374403e-11,283759566881,1.374403E-11
15,21,16.4624297,4.2,4.2,1.408036e-11,298287827868,1.408036E-11
16,21,17.5477623,4.5,4.5,9.655915e-12,466035585442,9.655915E-12
17,21,18.6331956,4.8,4.8,1.61911e-11,296459165838,1.619110E-11
18,21,19.7181128,5.1,5.1,1.466602e-11,347742605015,1.466602E-11
19,21,20.8032364,5.4,5.4,1.093163e-11,493979397400,1.093163E-11
20,21,21.8886526,5.7,5.7,1.201021e-11,474596197735,1.201021E-11
21,21,22.9737624,6,6,1.410355e-11,425424804393,1.410355E-11
