index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2530866,0,0,1.033437e-11,0,1.033437E-11
2,21,2.3383048,0.3,0.3,1.031118e-11,29094633204,1.031118E-11
3,21,3.4232743,0.6,0.6,9.099234e-12,65939616455.6,9.099234E-12
4,21,4.5080544,0.9,0.9,1.083886e-11,83034562675.4,1.083886E-11
5,21,5.5932973,1.2,1.2,1.10418e-11,108677932946,1.104180E-11
6,21,6.6785839,1.5,1.5,1.238711e-11,121093620707,1.238711E-11
7,21,7.763688,1.8,1.8,1.360483e-11,132305953106,1.360483E-11
8,21,8.8485609,2.1,2.1,1.278141e-11,164301121707,1.278141E-11
9,21,9.9340732,2.4,2.4,1.527489e-11,157120607743,1.527489E-11
10,21,11.0194025,2.7,2.7,1.323374e-11,204023956946,1.323374E-11
11,21,12.1044436,3,3,1.15869e-11,258913082878,1.158690E-11
12,21,13.1893415,3.3,3.3,1.264806e-11,260909578228,1.264806E-11
13,21,14.2743937,3.6,3.6,1.20102e-11,299745216566,1.201020E-11
14,21,15.3594891,3.9,3.9,1.412095e-11,276185384128,1.412095E-11
15,21,16.4443203,4.2,4.2,1.559962e-11,269237327576,1.559962E-11
16,21,17.5295614,4.5,4.5,1.368603e-11,328802435768,1.368603E-11
17,21,18.614716,4.8,4.8,1.482259e-11,323830045896,1.482259E-11
18,21,19.6996819,5.1,5.1,1.427751e-11,357205142914,1.427751E-11
19,21,20.7847984,5.4,5.4,1.450945e-11,372171240123,1.450945E-11
20,21,21.8697136,5.7,5.7,1.494436e-11,381414794611,1.494436E-11
21,21,22.9549017,6,6,1.421372e-11,422127353008,1.421372E-11
