index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0914839,0,0,3.851121e-12,0,3.851121E-12
2,21,2.1764035,0.3,0.3,8.699159e-12,34486092276.3,8.699159E-12
3,21,3.2616124,0.6,0.6,9.760335e-12,61473299840.6,9.760335E-12
4,21,4.3463936,0.9,0.9,9.238442e-12,97419023683.9,9.238442E-12
5,21,5.4314933,1.2,1.2,7.075496e-12,169599417483,7.075496E-12
6,21,6.5164248,1.5,1.5,9.824109e-12,152685602328,9.824109E-12
7,21,7.60135,1.8,1.8,1.191746e-11,151038895872,1.191746E-11
8,21,8.6863641,2.1,2.1,1.020102e-11,205861766765,1.020102E-11
9,21,9.7714303,2.4,2.4,1.080991e-11,222018499691,1.080991E-11
10,21,10.8565544,2.7,2.7,1.291488e-11,209061175946,1.291488E-11
11,21,11.9413365,3,3,1.376149e-11,217999649747,1.376149E-11
12,21,13.0265636,3.3,3.3,1.27989e-11,257834657666,1.279890E-11
13,21,14.1116374,3.6,3.6,1.55939e-11,230859502754,1.559390E-11
14,21,15.1965436,3.9,3.9,1.543734e-11,252634197342,1.543734E-11
15,21,16.281689,4.2,4.2,1.435877e-11,292504162961,1.435877E-11
16,21,17.3664571,4.5,4.5,1.506622e-11,298681421086,1.506622E-11
17,21,18.4513666,4.8,4.8,1.847589e-11,259798039499,1.847589E-11
18,21,19.5365626,5.1,5.1,1.929351e-11,264337593315,1.929351E-11
19,21,20.6213835,5.4,5.4,1.956027e-11,276069808852,1.956027E-11
20,21,21.7063171,5.7,5.7,1.993138e-11,285981201502,1.993138E-11
21,21,22.7912915,6,6,2.154925e-11,278431963989,2.154925E-11
