index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0915113,0,0,1.364551e-11,0,1.364551E-11
2,21,2.1765465,0.3,0.3,7.655377e-12,39188141877.3,7.655377E-12
3,21,3.2613846,0.6,0.6,6.750765e-12,88878815956.4,6.750765E-12
4,21,4.346542,0.9,0.9,8.38022e-12,107395748560,8.380220E-12
5,21,5.4314158,1.2,1.2,1.154634e-11,103929037253,1.154634E-11
6,21,6.5165287,1.5,1.5,1.040398e-11,144175594340,1.040398E-11
7,21,7.6017046,1.8,1.8,9.319611e-12,193141108572,9.319611E-12
8,21,8.6866265,2.1,2.1,1.017203e-11,206448467022,1.017203E-11
9,21,9.7727056,2.4,2.4,1.194647e-11,200896164306,1.194647E-11
10,21,10.8578921,2.7,2.7,9.116667e-12,296160866685,9.116667E-12
11,21,11.9430327,3,3,9.389212e-12,319515631344,9.389212E-12
12,21,13.0280223,3.3,3.3,1.249155e-11,264178584723,1.249155E-11
13,21,14.1131165,3.6,3.6,1.014885e-11,354719992906,1.014885E-11
14,21,15.197948,3.9,3.9,9.603764e-12,406090778574,9.603764E-12
15,21,16.2829294,4.2,4.2,1.142458e-11,367628394217,1.142458E-11
16,21,17.3678028,4.5,4.5,1.104766e-11,407326076291,1.104766E-11
17,21,18.4529879,4.8,4.8,9.000691e-12,533292388329,9.000691E-12
18,21,19.5381321,5.1,5.1,1.100127e-11,463582840890,1.100127E-11
19,21,20.6232632,5.4,5.4,1.323379e-11,408046372203,1.323379E-11
20,21,21.7081485,5.7,5.7,1.105925e-11,515405655899,1.105925E-11
21,21,22.7933483,6,6,1.124481e-11,533579491339,1.124481E-11
