index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0917524,0,0,6.263666e-12,0,6.263666E-12
2,21,2.17657,0.3,0.3,1.152895e-11,26021450348.9,1.152895E-11
3,21,3.2614162,0.6,0.6,1.081571e-11,55474860180.2,1.081571E-11
4,21,4.3466078,0.9,0.9,1.17551e-11,76562513292.1,1.175510E-11
5,21,5.4315666,1.2,1.2,1.180728e-11,101632213346,1.180728E-11
6,21,6.516583,1.5,1.5,1.254372e-11,119581750868,1.254372E-11
7,21,7.6014172,1.8,1.8,1.623753e-11,110854298653,1.623753E-11
8,21,8.6874417,2.1,2.1,1.44457e-11,145371979205,1.444570E-11
9,21,9.7723594,2.4,2.4,1.455012e-11,164947093220,1.455012E-11
10,21,10.8574969,2.7,2.7,1.777424e-11,151905229141,1.777424E-11
11,21,11.9425072,3,3,2.034889e-11,147428188958,2.034889E-11
12,21,13.0277274,3.3,3.3,1.936889e-11,170376309639,1.936889E-11
13,21,14.1127612,3.6,3.6,2.113171e-11,170360089174,2.113171E-11
14,21,15.1977298,3.9,3.9,2.426885e-11,160699827145,2.426885E-11
15,21,16.2827574,4.2,4.2,2.757995e-11,152284540037,2.757995E-11
16,21,17.3678863,4.5,4.5,2.595631e-11,173368248414,2.595631E-11
17,21,18.4529255,4.8,4.8,2.814823e-11,170525819918,2.814823E-11
18,21,19.5379715,5.1,5.1,3.11868e-11,163530724537,3.118680E-11
19,21,20.6229147,5.4,5.4,3.140134e-11,171967183566,3.140134E-11
20,21,21.7082182,5.7,5.7,3.551847e-11,160479885536,3.551847E-11
21,21,22.792967,6,6,3.817431e-11,157173764241,3.817431E-11
