index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.22466,0,0,1.010826e-11,0,1.010826E-11
2,21,2.3096519,0.3,0.3,5.637401e-12,53216012130.4,5.637401E-12
3,21,3.3961292,0.6,0.6,7.150881e-12,83905745320.1,7.150881E-12
4,21,4.4811676,0.9,0.9,7.20307e-12,124946724105,7.203070E-12
5,21,5.5660186,1.2,1.2,8.177259e-12,146748439789,8.177259E-12
6,21,6.6510745,1.5,1.5,3.247769e-12,461855507581,3.247769E-12
7,21,7.7363417,1.8,1.8,9.458779e-12,190299403337,9.458779E-12
8,21,8.8220423,2.1,2.1,3.131739e-12,670553963788,3.131739E-12
9,21,9.9070428,2.4,2.4,1.071713e-11,223940551248,1.071713E-11
10,21,10.9921685,2.7,2.7,9.679152e-12,278950056782,9.679152E-12
11,21,12.0771918,3,3,7.852537e-12,382042134918,7.852537E-12
12,21,13.1624536,3.3,3.3,9.290633e-12,355196465085,9.290633E-12
13,21,14.2473412,3.6,3.6,5.637402e-12,638592032287,5.637402E-12
14,21,15.3325152,3.9,3.9,9.418201e-12,414091820720,9.418201E-12
15,21,16.4174356,4.2,4.2,1.072873e-11,391472243220,1.072873E-11
16,21,17.5023092,4.5,4.5,1.125641e-11,399772218674,1.125641E-11
17,21,18.5873844,4.8,4.8,7.377036e-12,650667829193,7.377036E-12
18,21,19.6724086,5.1,5.1,8.942701e-12,570297497367,8.942701E-12
19,21,20.7573211,5.4,5.4,1.126221e-11,479479604802,1.126221E-11
20,21,21.8420571,5.7,5.7,1.071713e-11,531858809215,1.071713E-11
21,21,22.9271526,6,6,8.119278e-12,738981963667,8.119278E-12
