index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0986864,0,0,7.510388e-12,0,7.510388E-12
2,21,2.1838626,0.3,0.3,1.354107e-11,22154822329.4,1.354107E-11
3,21,3.2691212,0.6,0.6,1.29728e-11,46250616674.9,1.297280E-11
4,21,4.3542935,0.9,0.9,1.309456e-11,68730831734.7,1.309456E-11
5,21,5.4391952,1.2,1.2,7.991678e-12,150156199987,7.991678E-12
6,21,6.5241079,1.5,1.5,1.148831e-11,130567507318,1.148831E-11
7,21,7.6093139,1.8,1.8,1.254367e-11,143498673036,1.254367E-11
8,21,8.6944889,2.1,2.1,9.934241e-12,211390080027,9.934241E-12
9,21,9.7796177,2.4,2.4,1.11462e-11,215320019379,1.114620E-11
10,21,10.8645025,2.7,2.7,1.361066e-11,198373921617,1.361066E-11
11,21,11.9494779,3,3,1.210879e-11,247753904395,1.210879E-11
12,21,13.0344639,3.3,3.3,1.190003e-11,277310225268,1.190003E-11
13,21,14.1198902,3.6,3.6,1.510093e-11,238395913364,1.510093E-11
14,21,15.2049906,3.9,3.9,1.326853e-11,293928566314,1.326853E-11
15,21,16.2901999,4.2,4.2,1.156951e-11,363023153098,1.156951E-11
16,21,17.37551,4.5,4.5,1.222476e-11,368105386118,1.222476E-11
17,21,18.460671,4.8,4.8,1.368604e-11,350722341890,1.368604E-11
18,21,19.5457535,5.1,5.1,1.47936e-11,344743672940,1.479360E-11
19,21,20.6308917,5.4,5.4,1.281623e-11,421340753092,1.281623E-11
20,21,21.7161537,5.7,5.7,1.129696e-11,504560518936,1.129696E-11
21,21,22.8014736,6,6,1.368604e-11,438402927362,1.368604E-11
