index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1893629,0,0,1.334973e-11,0,1.334973E-11
2,21,2.2752863,0.3,0.3,1.039237e-11,28867332475.7,1.039237E-11
3,21,3.3604483,0.6,0.6,1.079828e-11,55564404701.5,1.079828E-11
4,21,4.4454738,0.9,0.9,1.090265e-11,82548738150.8,1.090265E-11
5,21,5.5305181,1.2,1.2,1.380782e-11,86907274283.7,1.380782E-11
6,21,6.6155549,1.5,1.5,1.260747e-11,118977082634,1.260747E-11
7,21,7.7004054,1.8,1.8,1.170866e-11,153732365617,1.170866E-11
8,21,8.7853461,2.1,2.1,1.224215e-11,171538496097,1.224215E-11
9,21,9.8704269,2.4,2.4,1.336712e-11,179545032887,1.336712E-11
10,21,10.9556293,2.7,2.7,1.389482e-11,194317018860,1.389482E-11
11,21,12.0406564,3,3,1.464865e-11,204797029078,1.464865E-11
12,21,13.1256845,3.3,3.3,1.400499e-11,235630300343,1.400499E-11
13,21,14.210586,3.6,3.6,1.518794e-11,237030169990,1.518794E-11
14,21,15.2956518,3.9,3.9,1.329174e-11,293415309057,1.329174E-11
15,21,16.3806492,4.2,4.2,1.467764e-11,286149544477,1.467764E-11
16,21,17.4654889,4.5,4.5,1.467764e-11,306588797654,1.467764E-11
17,21,18.5505345,4.8,4.8,1.48516e-11,323197500606,1.485160E-11
18,21,19.6354507,5.1,5.1,1.507194e-11,338377143221,1.507194E-11
19,21,20.720714,5.4,5.4,1.467764e-11,367906557185,1.467764E-11
20,21,21.8058394,5.7,5.7,1.455586e-11,391594862825,1.455586E-11
21,21,22.8906488,6,6,1.680578e-11,357020025253,1.680578E-11
