index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2159367,0,0,5.730182e-12,0,5.730182E-12
2,21,2.3010569,0.3,0.3,9.934295e-12,30198418710.1,9.934295E-12
3,21,3.3862037,0.6,0.6,9.57477e-12,62664690640.1,9.574770E-12
4,21,4.4713839,0.9,0.9,8.339628e-12,107918482695,8.339628E-12
5,21,5.5563896,1.2,1.2,7.690165e-12,156043465907,7.690165E-12
6,21,6.64128,1.5,1.5,6.315856e-12,237497498360,6.315856E-12
7,21,7.726483,1.8,1.8,8.206252e-12,219344957966,8.206252E-12
8,21,8.8114617,2.1,2.1,7.464009e-12,281350143067,7.464009E-12
9,21,9.8964767,2.4,2.4,7.57999e-12,316623109001,7.579990E-12
10,21,10.9813261,2.7,2.7,8.554187e-12,315634904872,8.554187E-12
11,21,12.0662016,3,3,8.815133e-12,340323849907,8.815133E-12
12,21,13.1513768,3.3,3.3,8.246853e-12,400152640043,8.246853E-12
13,21,14.2365837,3.6,3.6,8.380224e-12,429582789195,8.380224E-12
14,21,15.3219388,3.9,3.9,7.063901e-12,552102867806,7.063901E-12
15,21,16.4067968,4.2,4.2,9.012289e-12,466030328144,9.012289E-12
16,21,17.4917847,4.5,4.5,7.666972e-12,586933146489,7.666972E-12
17,21,18.5769908,4.8,4.8,8.519392e-12,563420488223,8.519392E-12
18,21,19.6624015,5.1,5.1,1.088529e-11,468522198306,1.088529E-11
19,21,20.7474874,5.4,5.4,8.664363e-12,623242585750,8.664363E-12
20,21,21.8327571,5.7,5.7,8.716547e-12,653928671526,8.716547E-12
21,21,22.9177475,6,6,8.39182e-12,714981970538,8.391820E-12
