index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1877144,0,0,8.786138e-12,0,8.786138E-12
2,21,2.2730276,0.3,0.3,5.892546e-12,50911779051,5.892546E-12
3,21,3.3580779,0.6,0.6,6.947927e-12,86356693154.7,6.947927E-12
4,21,4.4430541,0.9,0.9,6.304259e-12,142760632138,6.304259E-12
5,21,5.5280984,1.2,1.2,7.272653e-12,165001685080,7.272653E-12
6,21,6.6128574,1.5,1.5,7.429215e-12,201905584910,7.429215E-12
7,21,7.6976568,1.8,1.8,8.101872e-12,222170876064,8.101872E-12
8,21,8.7828806,2.1,2.1,7.446608e-12,282007593256,7.446608E-12
9,21,9.8680952,2.4,2.4,7.290054e-12,329215668361,7.290054E-12
10,21,10.9533552,2.7,2.7,8.107683e-12,333017460105,8.107683E-12
11,21,12.0384064,3,3,7.24946e-12,413823926196,7.249460E-12
12,21,13.1237793,3.3,3.3,7.701766e-12,428473157974,7.701766E-12
13,21,14.2090264,3.6,3.6,8.374427e-12,429880157771,8.374427E-12
14,21,15.2939918,3.9,3.9,7.527801e-12,518079582603,7.527801E-12
15,21,16.379129,4.2,4.2,7.904724e-12,531327849018,7.904724E-12
16,21,17.464194,4.5,4.5,8.57738e-12,524635727926,8.577380E-12
17,21,18.5492867,4.8,4.8,5.730183e-12,837669582280,5.730183E-12
18,21,19.6342088,5.1,5.1,8.444004e-12,603978870687,8.444004E-12
19,21,20.7192772,5.4,5.4,8.57738e-12,629562873511,8.577380E-12
20,21,21.8044716,5.7,5.7,8.809333e-12,647041041586,8.809333E-12
21,21,22.8896657,6,6,8.467202e-12,708616612666,8.467202E-12
