index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,2.0281897,0,0,1.407317e-08,0,1.407317E-08
2,21,3.3663334,0.3,0.3,0.0001049995,2857.15646265,1.049995E-04
3,21,4.4512276,0.6,0.6,0.0001049987,5714.35646346,1.049987E-04
4,21,5.5364148,0.9,0.9,0.000103153,8724.9037837,1.031530E-04
5,21,6.6222295,1.2,1.2,0.0001012518,11851.641156,1.012518E-04
6,21,7.7082813,1.5,1.5,0.000104049,14416.2846351,1.040490E-04
7,21,8.7933822,1.8,1.8,9.879803e-05,18218.9867551,9.879803E-05
8,21,9.8785921,2.1,2.1,7.563719e-05,27764.1197406,7.563719E-05
9,21,10.9633982,2.4,2.4,7.554037e-05,31771.0914045,7.554037E-05
10,21,12.5726238,2.7,2.7,1.697668e-05,159041.697199,1.697668E-05
11,21,13.8615466,3,3,1.569006e-08,191203857.729,1.569006E-08
12,21,15.9588842,3.3,3.3,2.288496e-08,144199509.197,2.288496E-08
13,21,17.7492749,3.6,3.6,5.653843e-08,63673504.9063,5.653843E-08
14,21,19.0205058,3.9,3.9,8.20375e-09,475392351.059,8.203750E-09
15,21,20.9448982,4.2,4.2,4.445472e-08,94478156.6502,4.445472E-08
16,21,22.0297007,4.5,4.5,7.44586e-08,60436269.2825,7.445860E-08
17,21,23.6208713,4.8,4.8,6.105454e-07,7861823.21577,6.105454E-07
18,21,25.1169674,5.1,5.1,1.044648e-06,4882027.24746,1.044648E-06
19,21,26.2017416,5.4,5.4,1.222963e-06,4415505.62037,1.222963E-06
20,21,27.6568006,5.7,5.7,8.009756e-08,71163216.4575,8.009756E-08
21,21,29.2480733,6,6,1.912512e-07,31372352.1735,1.912512E-07
