index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2229052,0,0,5.283677e-12,0,5.283677E-12
2,21,2.3076362,0.3,0.3,6.072309e-12,49404600457.6,6.072309E-12
3,21,3.3925288,0.6,0.6,8.188865e-12,73270227314.8,8.188865E-12
4,21,4.4774477,0.9,0.9,9.203647e-12,97787322786.3,9.203647E-12
5,21,5.5627086,1.2,1.2,9.684937e-12,123903748677,9.684937E-12
6,21,6.6479612,1.5,1.5,1.056055e-11,142038056730,1.056055E-11
7,21,7.7331802,1.8,1.8,1.26423e-11,142379155692,1.264230E-11
8,21,8.8181796,2.1,2.1,1.438193e-11,146016563841,1.438193E-11
9,21,9.9033536,2.4,2.4,1.358752e-11,176632674690,1.358752E-11
10,21,10.9886897,2.7,2.7,1.366292e-11,197615151080,1.366292E-11
11,21,12.0737281,3,3,1.51474e-11,198053791410,1.514740E-11
12,21,13.1586951,3.3,3.3,1.627236e-11,202797873203,1.627236E-11
13,21,14.2443103,3.6,3.6,1.65507e-11,217513458645,1.655070E-11
14,21,15.3291658,3.9,3.9,1.802358e-11,216383204669,1.802358E-11
15,21,16.4156657,4.2,4.2,1.93283e-11,217297951708,1.932830E-11
16,21,17.5006019,4.5,4.5,2.119551e-11,212309116412,2.119551E-11
17,21,18.5856167,4.8,4.8,2.229148e-11,215328905932,2.229148E-11
18,21,19.6706398,5.1,5.1,1.93631e-11,263387577402,1.936310E-11
19,21,20.7555215,5.4,5.4,2.006476e-11,269128561717,2.006476E-11
20,21,21.8407514,5.7,5.7,2.084179e-11,273488985351,2.084179E-11
21,21,22.9259309,6,6,2.424564e-11,247467173479,2.424564E-11
