index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2010943,0,0,1.278726e-11,0,1.278726E-11
2,21,2.286244,0.3,0.3,1.234076e-11,24309685951.3,1.234076E-11
3,21,3.3713172,0.6,0.6,9.853081e-12,60894658229.2,9.853081E-12
4,21,4.4563681,0.9,0.9,1.100702e-11,81766000243.5,1.100702E-11
5,21,5.5415068,1.2,1.2,1.050834e-11,114195010820,1.050834E-11
6,21,6.6266787,1.5,1.5,1.2938e-11,115937548307,1.293800E-11
7,21,7.7116505,1.8,1.8,1.226535e-11,146754882657,1.226535E-11
8,21,8.796565,2.1,2.1,1.093163e-11,192103098989,1.093163E-11
9,21,9.8822259,2.4,2.4,1.245093e-11,192756685645,1.245093E-11
10,21,10.9669679,2.7,2.7,1.344252e-11,200855196793,1.344252E-11
11,21,12.0517942,3,3,1.138395e-11,263528915710,1.138395E-11
12,21,13.1365978,3.3,3.3,1.343672e-11,245595651320,1.343672E-11
13,21,14.2217318,3.6,3.6,1.366867e-11,263376027075,1.366867E-11
14,21,15.3065467,3.9,3.9,1.428913e-11,272934741303,1.428913E-11
15,21,16.3916154,4.2,4.2,1.376144e-11,305200618540,1.376144E-11
16,21,17.4764194,4.5,4.5,1.540249e-11,292160553261,1.540249E-11
17,21,18.5613321,4.8,4.8,1.506616e-11,318594784603,1.506616E-11
18,21,19.6461152,5.1,5.1,1.449788e-11,351775569945,1.449788E-11
19,21,20.7311012,5.4,5.4,1.515314e-11,356361783762,1.515314E-11
20,21,21.8162884,5.7,5.7,1.43761e-11,396491398919,1.437610E-11
21,21,22.9012775,6,6,1.617952e-11,370839184352,1.617952E-11
