index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0914067,0,0,1.036341e-11,0,1.036341E-11
2,21,2.1765453,0.3,0.3,5.121311e-12,58578750636.3,5.121311E-12
3,21,3.2632183,0.6,0.6,7.956912e-12,75406137456.3,7.956912E-12
4,21,4.3483579,0.9,0.9,1.315841e-11,68397321560.9,1.315841E-11
5,21,5.433096,1.2,1.2,1.187108e-11,101086000600,1.187108E-11
6,21,6.5182598,1.5,1.5,1.014304e-11,147884657854,1.014304E-11
7,21,7.6031365,1.8,1.8,1.115202e-11,161405736360,1.115202E-11
8,21,8.6881786,2.1,2.1,1.058374e-11,198417572616,1.058374E-11
9,21,9.7740772,2.4,2.4,1.495604e-11,160470284915,1.495604E-11
10,21,10.8588567,2.7,2.7,1.27931e-11,211051269825,1.279310E-11
11,21,11.9436851,3,3,1.235818e-11,242754191960,1.235818E-11
12,21,13.0289075,3.3,3.3,1.411522e-11,233790192431,1.411522E-11
13,21,14.1139773,3.6,3.6,1.713058e-11,210150502785,1.713058E-11
14,21,15.1989038,3.9,3.9,1.715957e-11,227278422478,1.715957E-11
15,21,16.283923,4.2,4.2,1.852227e-11,226754064162,1.852227E-11
16,21,17.369265,4.5,4.5,1.628975e-11,276247333446,1.628975E-11
17,21,18.4547165,4.8,4.8,1.739153e-11,275996418946,1.739153E-11
18,21,19.5395729,5.1,5.1,2.110274e-11,241674777778,2.110274E-11
19,21,20.6244832,5.4,5.4,2.061563e-11,261937180673,2.061563E-11
20,21,21.7097092,5.7,5.7,1.989659e-11,286481251310,1.989659E-11
21,21,22.7945241,6,6,2.232627e-11,268741710998,2.232627E-11
