index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1960764,0,0,1.148835e-11,0,1.148835E-11
2,21,2.2808709,0.3,0.3,8.310628e-12,36098355022,8.310628E-12
3,21,3.3657655,0.6,0.6,5.880944e-12,102024436893,5.880944E-12
4,21,4.4507949,0.9,0.9,1.265389e-11,71124373611.6,1.265389E-11
5,21,5.5359709,1.2,1.2,1.061272e-11,113071860937,1.061272E-11
6,21,6.6207968,1.5,1.5,7.382818e-12,203174451815,7.382818E-12
7,21,7.7055488,1.8,1.8,1.20624e-11,149224035018,1.206240E-11
8,21,8.790581,2.1,2.1,1.152892e-11,182150626425,1.152892E-11
9,21,9.8758582,2.4,2.4,8.24104e-12,291225379321,8.241040E-12
10,21,10.9611286,2.7,2.7,1.26597e-11,213275196095,1.265970E-11
11,21,12.0461085,3,3,1.365128e-11,219759612285,1.365128E-11
12,21,13.1310715,3.3,3.3,8.200452e-12,402416842389,8.200452E-12
13,21,14.2162443,3.6,3.6,1.348893e-11,266885512787,1.348893E-11
14,21,15.3013917,3.9,3.9,1.160433e-11,336081445460,1.160433E-11
15,21,16.3864925,4.2,4.2,9.290617e-12,452069006827,9.290617E-12
16,21,17.4715015,4.5,4.5,1.522854e-11,295497795586,1.522854E-11
17,21,18.5568038,4.8,4.8,1.329756e-11,360968478428,1.329756E-11
18,21,19.6416603,5.1,5.1,1.024161e-11,497968581112,1.024161E-11
19,21,20.7269457,5.4,5.4,1.878898e-11,287402509343,1.878898E-11
20,21,21.8120254,5.7,5.7,1.289745e-11,441947826896,1.289745E-11
21,21,22.8971539,6,6,1.035178e-11,579610463128,1.035178E-11
