index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0925484,0,0,8.357028e-12,0,8.357028E-12
2,21,2.1772787,0.3,0.3,7.951111e-12,37730576267.9,7.951111E-12
3,21,3.2623091,0.6,0.6,9.510979e-12,63084988411.8,9.510979E-12
4,21,4.347142,0.9,0.9,1.086209e-11,82856982403.9,1.086209E-11
5,21,5.432145,1.2,1.2,9.864701e-12,121645856271,9.864701E-12
6,21,6.5169523,1.5,1.5,7.336434e-12,204459005560,7.336434E-12
7,21,7.6021302,1.8,1.8,1.005605e-11,178996723366,1.005605E-11
8,21,8.6870871,2.1,2.1,1.032279e-11,203433374117,1.032279E-11
9,21,9.7721941,2.4,2.4,7.13928e-12,336168353111,7.139280E-12
10,21,10.8570836,2.7,2.7,9.116664e-12,296160964142,9.116664E-12
11,21,11.9421784,3,3,1.020103e-11,294087949942,1.020103E-11
12,21,13.0276383,3.3,3.3,9.476186e-12,348241370526,9.476186E-12
13,21,14.1124914,3.6,3.6,8.246843e-12,436530682105,8.246843E-12
14,21,15.1973898,3.9,3.9,8.530988e-12,457156896716,8.530988E-12
15,21,16.2831874,4.2,4.2,1.08273e-11,387908342800,1.082730E-11
16,21,17.3682981,4.5,4.5,8.513587e-12,528566866116,8.513587E-12
17,21,18.453141,4.8,4.8,9.690735e-12,495318466556,9.690735E-12
18,21,19.5381684,5.1,5.1,1.310622e-11,389128215458,1.310622E-11
19,21,20.6229533,5.4,5.4,1.005606e-11,536989636100,1.005606E-11
20,21,21.7080188,5.7,5.7,8.287435e-12,687788199847,8.287435E-12
21,21,22.7932538,6,6,1.066493e-11,562591596944,1.066493E-11
