index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0913861,0,0,5.016933e-12,0,5.016933E-12
2,21,2.1762576,0.3,0.3,5.759176e-12,52090785209.6,5.759176E-12
3,21,3.26111,0.6,0.6,6.391243e-12,93878452125.8,6.391243E-12
4,21,4.3460601,0.9,0.9,6.01432e-12,149642852392,6.014320E-12
5,21,5.4312002,1.2,1.2,6.704374e-12,178987628077,6.704374E-12
6,21,6.5159651,1.5,1.5,6.820349e-12,219930094486,6.820349E-12
7,21,7.6009327,1.8,1.8,6.953718e-12,258854328001,6.953718E-12
8,21,8.6860133,2.1,2.1,8.548377e-12,245660667516,8.548377E-12
9,21,9.7714959,2.4,2.4,7.098693e-12,338090406220,7.098693E-12
10,21,10.8564384,2.7,2.7,6.965324e-12,387634516356,6.965324E-12
11,21,11.9413454,3,3,7.753956e-12,386899280832,7.753956E-12
12,21,13.0263682,3.3,3.3,6.837748e-12,482615036413,6.837748E-12
13,21,14.1115294,3.6,3.6,6.025919e-12,597419248417,6.025919E-12
14,21,15.1964274,3.9,3.9,6.79136e-12,574259058569,6.791360E-12
15,21,16.2813228,4.2,4.2,8.258447e-12,508570194856,8.258447E-12
16,21,17.3663981,4.5,4.5,7.690169e-12,585162692783,7.690169E-12
17,21,18.4513157,4.8,4.8,8.571583e-12,559989910848,8.571583E-12
18,21,19.5365153,5.1,5.1,8.165669e-12,624566094952,8.165669E-12
19,21,20.6215388,5.4,5.4,7.632181e-12,707530390068,7.632181E-12
20,21,21.7064795,5.7,5.7,7.162479e-12,795813851601,7.162479E-12
21,21,22.7913941,6,6,7.533604e-12,796431561839,7.533604E-12
