index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.3117919,0,0,1.138976e-11,0,1.138976E-11
2,21,2.3972567,0.3,0.3,1.432971e-11,20935524864.1,1.432971E-11
3,21,3.4823082,0.6,0.6,1.142454e-11,52518525910,1.142454E-11
4,21,4.5674938,0.9,0.9,9.835683e-12,91503559030.9,9.835683E-12
5,21,5.6534815,1.2,1.2,1.178985e-11,101782465426,1.178985E-11
6,21,6.7390952,1.5,1.5,1.451525e-11,103339591120,1.451525E-11
7,21,7.8242458,1.8,1.8,1.511252e-11,119106542125,1.511252E-11
8,21,8.909371,2.1,2.1,1.079825e-11,194475956752,1.079825E-11
9,21,9.9944981,2.4,2.4,1.292642e-11,185666255622,1.292642E-11
10,21,11.0800092,2.7,2.7,1.126798e-11,239617038724,1.126798E-11
11,21,12.1667652,3,3,1.659701e-11,180755449325,1.659701E-11
12,21,13.2518564,3.3,3.3,1.190004e-11,277309992235,1.190004E-11
13,21,14.3373372,3.6,3.6,1.414996e-11,254417680333,1.414996E-11
14,21,15.4221676,3.9,3.9,1.845842e-11,211285689674,1.845842E-11
15,21,16.5075533,4.2,4.2,1.872516e-11,224297148863,1.872516E-11
16,21,17.5925334,4.5,4.5,2.052858e-11,219206589058,2.052858E-11
17,21,18.6779951,4.8,4.8,1.90151e-11,252430962761,1.901510E-11
18,21,19.7658882,5.1,5.1,2.247695e-11,226899112202,2.247695E-11
19,21,20.8516863,5.4,5.4,2.22334e-11,242877832450,2.223340E-11
20,21,21.9366636,5.7,5.7,2.153755e-11,264654057681,2.153755E-11
21,21,23.022006,6,6,2.310901e-11,259638989295,2.310901E-11
