index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1945322,0,0,5.196694e-12,0,5.196694E-12
2,21,2.2794909,0.3,0.3,8.61217e-12,34834426166.7,8.612170E-12
3,21,3.3645802,0.6,0.6,1.352372e-11,44366490876.8,1.352372E-11
4,21,4.4495277,0.9,0.9,1.199865e-11,75008438449.3,1.199865E-11
5,21,5.5344164,1.2,1.2,1.235236e-11,97147427698,1.235236E-11
6,21,6.6193523,1.5,1.5,1.632452e-11,91886315799.8,1.632452E-11
7,21,7.7042074,1.8,1.8,1.909631e-11,94259047952.2,1.909631E-11
8,21,8.7889491,2.1,2.1,1.7722e-11,118496783659,1.772200E-11
9,21,9.8737775,2.4,2.4,2.133468e-11,112492898886,2.133468E-11
10,21,10.9589454,2.7,2.7,2.615925e-11,103213968290,2.615925E-11
11,21,12.0438599,3,3,2.306271e-11,130080116344,2.306271E-11
12,21,13.128905,3.3,3.3,2.720883e-11,121284156651,2.720883E-11
13,21,14.2138578,3.6,3.6,3.312359e-11,108683871525,3.312359E-11
14,21,15.2987186,3.9,3.9,3.298441e-11,118237676527,3.298441E-11
15,21,16.3838262,4.2,4.2,3.245672e-11,129403094336,3.245672E-11
16,21,17.4689366,4.5,4.5,3.888756e-11,115718239972,3.888756E-11
17,21,18.554129,4.8,4.8,3.783219e-11,126876080925,3.783219E-11
18,21,19.6394201,5.1,5.1,3.878894e-11,131480777768,3.878894E-11
19,21,20.7246043,5.4,5.4,4.58287e-11,117830093369,4.582870E-11
20,21,21.8096342,5.7,5.7,4.433259e-11,128573584354,4.433259E-11
21,21,22.8947274,6,6,4.510384e-11,133026367600,4.510384E-11
