index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2625667,0,0,7.71914e-12,0,7.719140E-12
2,21,2.348044,0.3,0.3,1.159849e-11,25865435931.7,1.159849E-11
3,21,3.4333015,0.6,0.6,1.275244e-11,47049819485.5,1.275244E-11
4,21,4.5183443,0.9,0.9,9.644315e-12,93319224849,9.644315E-12
5,21,5.6032564,1.2,1.2,8.815093e-12,136130157674,8.815093E-12
6,21,6.688418,1.5,1.5,6.942102e-12,216072883977,6.942102E-12
7,21,7.7739124,1.8,1.8,1.159268e-11,155270394766,1.159268E-11
8,21,8.859046,2.1,2.1,1.33033e-11,157855569671,1.330330E-11
9,21,9.9443213,2.4,2.4,1.257269e-11,190889936839,1.257269E-11
10,21,11.0297947,2.7,2.7,1.035756e-11,260679156095,1.035756E-11
11,21,12.1147702,3,3,7.574171e-12,396082950860,7.574171E-12
12,21,13.2002973,3.3,3.3,9.348584e-12,352994635337,9.348584E-12
13,21,14.2854314,3.6,3.6,1.118679e-11,321808132628,1.118679E-11
14,21,15.3707219,3.9,3.9,1.488638e-11,261984444842,1.488638E-11
15,21,16.4558941,4.2,4.2,1.209718e-11,347188352988,1.209718E-11
16,21,17.5408676,4.5,4.5,1.199281e-11,375224822206,1.199281E-11
17,21,18.6263849,4.8,4.8,7.33642e-12,654270066327,7.336420E-12
18,21,19.7114877,5.1,5.1,1.06533e-11,478724902143,1.065330E-11
19,21,20.7966421,5.4,5.4,1.253788e-11,430694822410,1.253788E-11
20,21,21.8823674,5.7,5.7,1.512412e-11,376881431779,1.512412E-11
21,21,22.9693925,6,6,1.140133e-11,526254393128,1.140133E-11
