index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1005907,0,0,6.924717e-12,0,6.924717E-12
2,21,2.1860129,0.3,0.3,9.261618e-12,32391748396.4,9.261618E-12
3,21,3.2716642,0.6,0.6,1.027639e-11,58386262101.8,1.027639E-11
4,21,4.3569834,0.9,0.9,1.120418e-11,80327163612.2,1.120418E-11
5,21,5.4420917,1.2,1.2,9.464565e-12,126788711367,9.464565E-12
6,21,6.5276097,1.5,1.5,1.219577e-11,122993464127,1.219577E-11
7,21,7.6132687,1.8,1.8,1.220156e-11,147522120122,1.220156E-11
8,21,8.6981549,2.1,2.1,1.038656e-11,202184361328,1.038656E-11
9,21,9.7833641,2.4,2.4,1.084468e-11,221306668339,1.084468E-11
10,21,10.8682448,2.7,2.7,1.002125e-11,269427466633,1.002125E-11
11,21,11.9539382,3,3,1.195804e-11,250877234062,1.195804E-11
12,21,13.0390598,3.3,3.3,1.111142e-11,296991743630,1.111142E-11
13,21,14.1247561,3.6,3.6,1.079829e-11,333386119469,1.079829E-11
14,21,15.2134624,3.9,3.9,1.21088e-11,322079809725,1.210880E-11
15,21,16.304698,4.2,4.2,1.228856e-11,341781299029,1.228856E-11
16,21,17.3978105,4.5,4.5,1.127958e-11,398951024772,1.127958E-11
17,21,18.4972111,4.8,4.8,1.11984e-11,428632661809,1.119840E-11
18,21,19.5824196,5.1,5.1,1.181886e-11,431513699291,1.181886E-11
19,21,20.6677165,5.4,5.4,1.387742e-11,389121320822,1.387742E-11
20,21,21.7531811,5.7,5.7,1.323956e-11,430527902740,1.323956E-11
21,21,22.8382162,6,6,1.269447e-11,472646750908,1.269447E-11
