index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0984334,0,0,1.446307e-11,0,1.446307E-11
2,21,2.1836676,0.3,0.3,1.116939e-11,26859121223.3,1.116939E-11
3,21,3.2684866,0.6,0.6,1.146512e-11,52332640216.6,1.146512E-11
4,21,4.3535726,0.9,0.9,1.213197e-11,74184159703.7,1.213197E-11
5,21,5.4386704,1.2,1.2,1.293219e-11,92791708133,1.293219E-11
6,21,6.5236396,1.5,1.5,1.390058e-11,107909166380,1.390058E-11
7,21,7.6088,1.8,1.8,1.182463e-11,152224636204,1.182463E-11
8,21,8.6940623,2.1,2.1,1.249148e-11,168114586902,1.249148E-11
9,21,9.7793845,2.4,2.4,1.567501e-11,153109950169,1.567501E-11
10,21,10.8642752,2.7,2.7,1.598814e-11,168875178726,1.598814E-11
11,21,11.949398,3,3,1.786692e-11,167908066975,1.786692E-11
12,21,13.0343977,3.3,3.3,1.388899e-11,237598270285,1.388899E-11
13,21,14.1193669,3.6,3.6,1.441089e-11,249811080370,1.441089E-11
14,21,15.2046964,3.9,3.9,1.696812e-11,229842787533,1.696812E-11
15,21,16.289718,4.2,4.2,1.668979e-11,251650859597,1.668979E-11
16,21,17.3745502,4.5,4.5,1.57098e-11,286445403506,1.570980E-11
17,21,18.4596355,4.8,4.8,1.61505e-11,297204420916,1.615050E-11
18,21,19.544727,5.1,5.1,1.668977e-11,305576409980,1.668977E-11
19,21,20.6303189,5.4,5.4,2.153753e-11,250725129576,2.153753E-11
20,21,21.7151796,5.7,5.7,1.84642e-11,308705494958,1.846420E-11
21,21,22.8002285,6,6,1.689853e-11,355060469757,1.689853E-11
