index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.209161,0,0,9.974863e-12,0,9.974863E-12
2,21,2.2944095,0.3,0.3,1.35121e-11,22202322362.9,1.351210E-11
3,21,3.3796366,0.6,0.6,1.220737e-11,49150636050.2,1.220737E-11
4,21,4.4646798,0.9,0.9,1.188264e-11,75740744481,1.188264E-11
5,21,5.5496427,1.2,1.2,1.174927e-11,102134004921,1.174927E-11
6,21,6.6347976,1.5,1.5,1.142454e-11,131296314775,1.142454E-11
7,21,7.7200304,1.8,1.8,1.300179e-11,138442475998,1.300179E-11
8,21,8.8048031,2.1,2.1,1.253788e-11,167492430937,1.253788E-11
9,21,9.8898807,2.4,2.4,1.268288e-11,189231467932,1.268288E-11
10,21,10.9746562,2.7,2.7,1.149413e-11,234902511108,1.149413E-11
11,21,12.059712,3,3,1.287424e-11,233023463909,1.287424E-11
12,21,13.144504,3.3,3.3,1.354689e-11,243598346189,1.354689E-11
13,21,14.2297381,3.6,3.6,1.167389e-11,308380496989,1.167389E-11
14,21,15.3145454,3.9,3.9,1.486321e-11,262392847844,1.486321E-11
15,21,16.3995956,4.2,4.2,1.484002e-11,283018486498,1.484002E-11
16,21,17.4845782,4.5,4.5,1.400499e-11,321314045922,1.400499E-11
17,21,18.5696874,4.8,4.8,1.416156e-11,338945709371,1.416156E-11
18,21,19.6545669,5.1,5.1,1.332074e-11,382861612793,1.332074E-11
19,21,20.7395026,5.4,5.4,1.524593e-11,354192889512,1.524593E-11
20,21,21.8244986,5.7,5.7,1.475302e-11,386361572071,1.475302E-11
21,21,22.9094468,6,6,1.446309e-11,414849109008,1.446309E-11
