index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0998807,0,0,8.739726e-12,0,8.739726E-12
2,21,2.1850634,0.3,0.3,1.495597e-11,20058879497.6,1.495597E-11
3,21,3.2706188,0.6,0.6,1.057792e-11,56721926427.9,1.057792E-11
4,21,4.3560131,0.9,0.9,3.990359e-12,225543616502,3.990359E-12
5,21,5.4411137,1.2,1.2,1.669558e-11,71875310711,1.669558E-11
6,21,6.5265683,1.5,1.5,1.158689e-11,129456653166,1.158689E-11
7,21,7.6125879,1.8,1.8,9.696504e-12,185633915069,9.696504E-12
8,21,8.6976778,2.1,2.1,1.619687e-11,129654680194,1.619687E-11
9,21,9.782564,2.4,2.4,1.085626e-11,221070608110,1.085626E-11
10,21,10.8676,2.7,2.7,1.02184e-11,264229233539,1.021840E-11
11,21,11.9525063,3,3,1.559963e-11,192312253560,1.559963E-11
12,21,13.0377494,3.3,3.3,1.212619e-11,272138239628,1.212619E-11
13,21,14.1228101,3.6,3.6,1.045035e-11,344486069845,1.045035E-11
14,21,15.2078856,3.9,3.9,1.431231e-11,272492700340,1.431231E-11
15,21,16.2929239,4.2,4.2,1.224216e-11,343076711953,1.224216E-11
16,21,17.3777909,4.5,4.5,9.360186e-12,480759677212,9.360186E-12
17,21,18.462932,4.8,4.8,1.514734e-11,316887321470,1.514734E-11
18,21,19.548229,5.1,5.1,1.215518e-11,419574206223,1.215518E-11
19,21,20.6333646,5.4,5.4,1.028798e-11,524884379635,1.028798E-11
20,21,21.7184995,5.7,5.7,1.406297e-11,405319786645,1.406297E-11
21,21,22.8037347,6,6,1.399338e-11,428774177504,1.399338E-11
