index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1051923,0,0,6.924732e-12,0,6.924732E-12
2,21,2.1900754,0.3,0.3,8.791941e-12,34122158008.1,8.791941E-12
3,21,3.2752554,0.6,0.6,8.171466e-12,73426237103.6,8.171466E-12
4,21,4.3601873,0.9,0.9,8.357029e-12,107693774905,8.357029E-12
5,21,5.4453308,1.2,1.2,6.849344e-12,175199259958,6.849344E-12
6,21,6.530323,1.5,1.5,6.843541e-12,219184775835,6.843541E-12
7,21,7.6151092,1.8,1.8,6.611591e-12,272249145478,6.611591E-12
8,21,8.6998965,2.1,2.1,7.782943e-12,269820811999,7.782943E-12
9,21,9.7849988,2.4,2.4,5.718584e-12,419684313459,5.718584E-12
10,21,10.8699655,2.7,2.7,7.203073e-12,374840016199,7.203073E-12
11,21,11.9551439,3,3,9.081878e-12,330328154595,9.081878E-12
12,21,13.0400869,3.3,3.3,8.188866e-12,402986201020,8.188866E-12
13,21,14.1249816,3.6,3.6,8.142476e-12,442125957755,8.142476E-12
14,21,15.2098842,3.9,3.9,7.742357e-12,503722574405,7.742357E-12
15,21,16.2947144,4.2,4.2,9.105071e-12,461281411205,9.105071E-12
16,21,17.379912,4.5,4.5,8.038098e-12,559833930863,8.038098E-12
17,21,18.4651083,4.8,4.8,8.554185e-12,561128850966,8.554185E-12
18,21,19.5501264,5.1,5.1,8.061291e-12,632653008060,8.061291E-12
19,21,20.6350087,5.4,5.4,9.661754e-12,558904728893,9.661754E-12
20,21,21.7204446,5.7,5.7,8.919511e-12,639048485954,8.919511E-12
21,21,22.8053953,6,6,8.815129e-12,680648008668,8.815129E-12
