index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1895649,0,0,1.047936e-11,0,1.047936E-11
2,21,2.2744071,0.3,0.3,1.203343e-11,24930547649.3,1.203343E-11
3,21,3.3596301,0.6,0.6,1.77104e-11,33878399132.7,1.771040E-11
4,21,4.4448854,0.9,0.9,2.014008e-11,44687012166.8,2.014008E-11
5,21,5.5300615,1.2,1.2,2.232039e-11,53762501461.7,2.232039E-11
6,21,6.6151313,1.5,1.5,2.73827e-11,54779112359.3,2.738270E-11
7,21,7.700414,1.8,1.8,3.19173e-11,56395747760.6,3.191730E-11
8,21,8.7853884,2.1,2.1,3.347133e-11,62740261591,3.347133E-11
9,21,9.8702907,2.4,2.4,3.754796e-11,63918252815.9,3.754796E-11
10,21,10.9553242,2.7,2.7,4.292922e-11,62894224493.2,4.292922E-11
11,21,12.0404341,3,3,4.515591e-11,66436486386.8,4.515591E-11
12,21,13.1252528,3.3,3.3,4.921506e-11,67052646080.3,4.921506E-11
13,21,14.2104124,3.6,3.6,5.218982e-11,68978969461.9,5.218982E-11
14,21,15.2955656,3.9,3.9,5.833651e-11,66853502206.4,5.833651E-11
15,21,16.3804238,4.2,4.2,6.055736e-11,69355731491.6,6.055736E-11
16,21,17.4654278,4.5,4.5,6.451793e-11,69748052983.1,6.451793E-11
17,21,18.5503058,4.8,4.8,7.061247e-11,67976661912.5,7.061247E-11
18,21,19.6354666,5.1,5.1,7.518763e-11,67830306660.8,7.518763E-11
19,21,20.7206044,5.4,5.4,7.528049e-11,71731732883.2,7.528049E-11
20,21,21.8056414,5.7,5.7,8.181569e-11,69668788468.3,8.181569E-11
21,21,22.8904705,6,6,8.660543e-11,69279720682.6,8.660543E-11
