index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0916811,0,0,7.655375e-12,0,7.655375E-12
2,21,2.1767486,0.3,0.3,7.713364e-12,38893535946.2,7.713364E-12
3,21,3.2619134,0.6,0.6,7.835133e-12,76578151257.9,7.835133E-12
4,21,4.3471501,0.9,0.9,1.03576e-11,86892716459.4,1.035760E-11
5,21,5.4324226,1.2,1.2,1.155794e-11,103824730012,1.155794E-11
6,21,6.5173389,1.5,1.5,9.406596e-12,159462572858,9.406596E-12
7,21,7.602125,1.8,1.8,9.157248e-12,196565605737,9.157248E-12
8,21,8.6871403,2.1,2.1,1.165651e-11,180156839397,1.165651E-11
9,21,9.7721284,2.4,2.4,1.120423e-11,214204813718,1.120423E-11
10,21,10.8569271,2.7,2.7,1.071713e-11,251933120154,1.071713E-11
11,21,11.941752,3,3,1.197546e-11,250512297649,1.197546E-11
12,21,13.0269472,3.3,3.3,1.341936e-11,245913366956,1.341936E-11
13,21,14.1122702,3.6,3.6,1.37035e-11,262706607801,1.370350E-11
14,21,15.1971512,3.9,3.9,1.404563e-11,277666434329,1.404563E-11
15,21,16.2822807,4.2,4.2,1.452113e-11,289233689114,1.452113E-11
16,21,17.3674211,4.5,4.5,1.467189e-11,306708951607,1.467189E-11
17,21,18.4522316,4.8,4.8,1.420219e-11,337976044540,1.420219E-11
18,21,19.5373564,5.1,5.1,1.471828e-11,346507879997,1.471828E-11
19,21,20.6222767,5.4,5.4,1.597081e-11,338116851932,1.597081E-11
20,21,21.707217,5.7,5.7,1.719436e-11,331504051328,1.719436E-11
21,21,22.7924145,6,6,1.824394e-11,328876328249,1.824394E-11
