index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1008286,0,0,1.177248e-11,0,1.177248E-11
2,21,2.1862273,0.3,0.3,1.722911e-11,17412391005.7,1.722911E-11
3,21,3.2712066,0.6,0.6,2.412381e-11,24871693152.9,2.412381E-11
4,21,4.3561724,0.9,0.9,3.296108e-11,27304930542.3,3.296108E-11
5,21,5.4414737,1.2,1.2,4.366556e-11,27481612511.1,4.366556E-11
6,21,6.5262197,1.5,1.5,5.195191e-11,28872855685.2,5.195191E-11
7,21,7.6110944,1.8,1.8,6.196635e-11,29048023645.1,6.196635E-11
8,21,8.6963498,2.1,2.1,6.765483e-11,31039912449.7,6.765483E-11
9,21,9.7814435,2.4,2.4,7.681131e-11,31245398626.8,7.681131E-11
10,21,10.8662628,2.7,2.7,8.758536e-11,30827069729.5,8.758536E-11
11,21,11.9514598,3,3,9.602254e-11,31242664482.7,9.602254E-11
12,21,13.0366011,3.3,3.3,1.074576e-10,30709786929.9,1.074576E-10
13,21,14.1217696,3.6,3.6,1.173852e-10,30668261416.3,1.173852E-10
14,21,15.2069964,3.9,3.9,1.289476e-10,30244843641.9,1.289476E-10
15,21,16.2918496,4.2,4.2,1.38162e-10,30399096712.6,1.381620E-10
16,21,17.3765794,4.5,4.5,1.516963e-10,29664533676.8,1.516963E-10
17,21,18.4615301,4.8,4.8,1.606553e-10,29877632421.7,1.606553E-10
18,21,19.5467209,5.1,5.1,1.739054e-10,29326288890.4,1.739054E-10
19,21,20.6317704,5.4,5.4,1.88095e-10,28708897099.9,1.880950E-10
20,21,21.7168863,5.7,5.7,1.955057e-10,29155160182,1.955057E-10
21,21,22.8019676,6,6,2.086457e-10,28756883079.8,2.086457E-10
