index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2716061,0,0,9.441375e-12,0,9.441375E-12
2,21,2.3569685,0.3,0.3,9.673325e-12,31013121134.7,9.673325E-12
3,21,3.4420685,0.6,0.6,1.086206e-11,55238140831.5,1.086206E-11
4,21,4.5271261,0.9,0.9,1.023e-11,87976539589.4,1.023000E-11
5,21,5.6122357,1.2,1.2,1.046194e-11,114701479840,1.046194E-11
6,21,6.697399,1.5,1.5,9.539942e-12,157233660330,9.539942E-12
7,21,7.7825798,1.8,1.8,1.185363e-11,151852217422,1.185363E-11
8,21,8.8680145,2.1,2.1,9.829873e-12,213634499652,9.829873E-12
9,21,9.9536986,2.4,2.4,8.919485e-12,269073831056,8.919485E-12
10,21,11.0393671,2.7,2.7,1.054313e-11,256090933148,1.054313E-11
11,21,12.1301753,3,3,1.032858e-11,290456190493,1.032858E-11
12,21,13.2156625,3.3,3.3,1.049675e-11,314383023317,1.049675E-11
13,21,14.3013111,3.6,3.6,9.945857e-12,361959758722,9.945857E-12
14,21,15.3869353,3.9,3.9,1.288003e-11,302794325790,1.288003E-11
15,21,16.4752877,4.2,4.2,1.11578e-11,376418290344,1.115780E-11
16,21,17.5605628,4.5,4.5,1.137816e-11,395494526356,1.137816E-11
17,21,18.6454108,4.8,4.8,1.426013e-11,336602821994,1.426013E-11
18,21,19.7307565,5.1,5.1,1.342509e-11,379885721437,1.342509E-11
19,21,20.8162708,5.4,5.4,1.214938e-11,444467125071,1.214938E-11
20,21,21.9075946,5.7,5.7,1.176087e-11,484658022748,1.176087E-11
21,21,22.9934493,6,6,1.212619e-11,494796799324,1.212619E-11
