index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1046453,0,0,1.111142e-11,0,1.111142E-11
2,21,2.1897468,0.3,0.3,1.269447e-11,23632337545.4,1.269447E-11
3,21,3.2751224,0.6,0.6,1.148833e-11,52226912005.5,1.148833E-11
4,21,4.3600532,0.9,0.9,1.282204e-11,70191638772,1.282204E-11
5,21,5.4454469,1.2,1.2,1.185364e-11,101234726211,1.185364E-11
6,21,6.530916,1.5,1.5,1.126797e-11,133120695210,1.126797E-11
7,21,7.6222998,1.8,1.8,1.092584e-11,164747058350,1.092584E-11
8,21,8.7076607,2.1,2.1,1.15347e-11,182059351349,1.153470E-11
9,21,9.7930626,2.4,2.4,9.261618e-12,259133987172,9.261618E-12
10,21,10.8781044,2.7,2.7,2.957697e-12,912872413909,2.957697E-12
11,21,11.9630473,3,3,2.127084e-11,141038153641,2.127084E-11
12,21,13.0509689,3.3,3.3,1.109982e-11,297302118413,1.109982E-11
13,21,14.1363062,3.6,3.6,1.11636e-11,322476620445,1.116360E-11
14,21,15.224493,3.9,3.9,1.181887e-11,329980784965,1.181887E-11
15,21,16.3102982,4.2,4.2,1.270028e-11,330701370363,1.270028E-11
16,21,17.3958397,4.5,4.5,1.345412e-11,334470035944,1.345412E-11
17,21,18.4848305,4.8,4.8,1.191743e-11,402771402895,1.191743E-11
18,21,19.5701271,5.1,5.1,1.471244e-11,346645423873,1.471244E-11
19,21,20.6560146,5.4,5.4,1.389481e-11,388634317418,1.389481E-11
20,21,21.7410555,5.7,5.7,1.047355e-11,544228079305,1.047355E-11
21,21,22.8281814,6,6,1.454428e-11,412533312065,1.454428E-11
