index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.27938,0,0,9.099256e-12,0,9.099256E-12
2,21,2.3643845,0.3,0.3,1.348891e-11,22240492374.8,1.348891E-11
3,21,3.4499481,0.6,0.6,1.373246e-11,43692098866.5,1.373246E-11
4,21,4.5373534,0.9,0.9,1.105922e-11,81380061161.6,1.105922E-11
5,21,5.6264094,1.2,1.2,1.099544e-11,109136150986,1.099544E-11
6,21,6.7120116,1.5,1.5,1.149413e-11,130501395060,1.149413E-11
7,21,7.7973322,1.8,1.8,1.430071e-11,125867876490,1.430071E-11
8,21,8.8827764,2.1,2.1,9.945856e-12,211143213817,9.945856E-12
9,21,9.9683638,2.4,2.4,1.237556e-11,193930618089,1.237556E-11
10,21,11.0538844,2.7,2.7,1.399341e-11,192947966221,1.399341E-11
11,21,12.1395679,3,3,1.16797e-11,256855912395,1.167970E-11
12,21,13.2253313,3.3,3.3,1.047936e-11,314904727006,1.047936E-11
13,21,14.3108864,3.6,3.6,1.046776e-11,343913119903,1.046776E-11
14,21,15.3967966,3.9,3.9,1.16739e-11,334078585563,1.167390E-11
15,21,16.4829964,4.2,4.2,1.032279e-11,406866748234,1.032279E-11
16,21,17.5686369,4.5,4.5,1.143615e-11,393489067562,1.143615E-11
17,21,18.6546376,4.8,4.8,1.298442e-11,369673809073,1.298442E-11
18,21,19.7403086,5.1,5.1,1.43761e-11,354755462191,1.437610E-11
19,21,20.8255051,5.4,5.4,1.30656e-11,413299044820,1.306560E-11
20,21,21.9108336,5.7,5.7,9.203629e-12,619320922214,9.203629E-12
21,21,22.9966862,6,6,1.213779e-11,494323925525,1.213779E-11
