index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2046648,0,0,8.206241e-12,0,8.206241E-12
2,21,2.2897024,0.3,0.3,9.39498e-12,31931946635.3,9.394980E-12
3,21,3.3747662,0.6,0.6,1.075768e-11,55774107428.4,1.075768E-11
4,21,4.4596666,0.9,0.9,1.11288e-11,80871252965.3,1.112880E-11
5,21,5.5447403,1.2,1.2,1.077508e-11,111368082650,1.077508E-11
6,21,6.6299357,1.5,1.5,1.040975e-11,144095679531,1.040975E-11
7,21,7.7150137,1.8,1.8,1.15753e-11,155503529066,1.157530E-11
8,21,8.8000548,2.1,2.1,1.314674e-11,159735417297,1.314674E-11
9,21,9.8852957,2.4,2.4,1.264809e-11,189751970456,1.264809E-11
10,21,10.9703889,2.7,2.7,1.127377e-11,239493975839,1.127377E-11
11,21,12.0555444,3,3,1.281625e-11,234077830879,1.281625E-11
12,21,13.1408042,3.3,3.3,1.490958e-11,221334202573,1.490958E-11
13,21,14.2259842,3.6,3.6,1.259589e-11,285807513403,1.259589E-11
14,21,15.3108334,3.9,3.9,1.194643e-11,326457360065,1.194643E-11
15,21,16.3959265,4.2,4.2,1.237553e-11,339379404357,1.237553E-11
16,21,17.4808405,4.5,4.5,1.401078e-11,321181261857,1.401078E-11
17,21,18.5659836,4.8,4.8,1.562863e-11,307128647873,1.562863E-11
18,21,19.6508625,5.1,5.1,1.274085e-11,400287264978,1.274085E-11
19,21,20.7359657,5.4,5.4,1.308877e-11,412567414662,1.308877E-11
20,21,21.8208538,5.7,5.7,1.490379e-11,382453053888,1.490379E-11
21,21,22.9057667,6,6,1.562283e-11,384053337327,1.562283E-11
