index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2678036,0,0,6.008524e-12,0,6.008524E-12
2,21,2.3527389,0.3,0.3,7.133487e-12,42055168811.6,7.133487E-12
3,21,3.4377298,0.6,0.6,6.901533e-12,86937206559.8,6.901533E-12
4,21,4.5225273,0.9,0.9,7.27845e-12,123652700781,7.278450E-12
5,21,5.6072377,1.2,1.2,9.151453e-12,131126718347,9.151453E-12
6,21,6.6920614,1.5,1.5,8.281634e-12,181123676801,8.281634E-12
7,21,7.7770736,1.8,1.8,8.322227e-12,216288260342,8.322227E-12
8,21,8.8622337,2.1,2.1,9.047067e-12,232119426108,9.047067E-12
9,21,9.9472153,2.4,2.4,8.409219e-12,285401058053,8.409219E-12
10,21,11.0321094,2.7,2.7,8.960101e-12,301335888959,8.960101E-12
11,21,12.117368,3,3,8.473003e-12,354065730887,8.473003E-12
12,21,13.2022266,3.3,3.3,8.751343e-12,377084979985,8.751343E-12
13,21,14.2872256,3.6,3.6,8.014898e-12,449163545188,8.014898E-12
14,21,15.3724612,3.9,3.9,9.047079e-12,431078362420,9.047079E-12
15,21,16.4572425,4.2,4.2,8.977496e-12,467836465758,8.977496E-12
16,21,17.5424894,4.5,4.5,9.661752e-12,465754037156,9.661752E-12
17,21,18.6276628,4.8,4.8,8.890513e-12,539901353274,8.890513E-12
18,21,19.7126836,5.1,5.1,8.623769e-12,591388753572,8.623769E-12
19,21,20.7978332,5.4,5.4,9.28483e-12,581593847168,9.284830E-12
20,21,21.8829316,5.7,5.7,9.986477e-12,570771854779,9.986477E-12
21,21,22.9679346,6,6,1.060115e-11,565976332756,1.060115E-11
