index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1670147,0,0,8.467197e-12,0,8.467197E-12
2,21,2.2521303,0.3,0.3,2.267417e-11,13230914295.9,2.267417E-11
3,21,3.3373308,0.6,0.6,3.121575e-11,19221066288.7,3.121575E-11
4,21,4.4226229,0.9,0.9,3.815104e-11,23590444716.6,3.815104E-11
5,21,5.5075226,1.2,1.2,4.769579e-11,25159453276.7,4.769579E-11
6,21,6.5926471,1.5,1.5,5.380189e-11,27880061462.5,5.380189E-11
7,21,7.6782408,1.8,1.8,6.09517e-11,29531579923.1,6.095170E-11
8,21,8.7633718,2.1,2.1,6.167655e-11,34048597076.2,6.167655E-11
9,21,9.8482531,2.4,2.4,7.576186e-11,31678208534,7.576186E-11
10,21,10.9332371,2.7,2.7,8.590397e-11,31430444949.2,8.590397E-11
11,21,12.0183023,3,3,9.814508e-11,30566993271.6,9.814508E-11
12,21,13.1030316,3.3,3.3,1.069593e-10,30852857114.8,1.069593E-10
13,21,14.1878727,3.6,3.6,1.214097e-10,29651667041.4,1.214097E-10
14,21,15.2731789,3.9,3.9,1.332103e-10,29277015365.9,1.332103E-10
15,21,16.3590398,4.2,4.2,1.475564e-10,28463692527.1,1.475564E-10
16,21,17.443866,4.5,4.5,1.617227e-10,27825407317.6,1.617227E-10
17,21,18.5288725,4.8,4.8,1.783711e-10,26910188926.3,1.783711E-10
18,21,19.6137635,5.1,5.1,1.964225e-10,25964438900.8,1.964225E-10
19,21,20.6987081,5.4,5.4,2.157906e-10,25024259629.5,2.157906E-10
20,21,21.7838547,5.7,5.7,2.478113e-10,23001372415.2,2.478113E-10
21,21,22.8687028,6,6,2.482692e-10,24167315156.3,2.482692E-10
