index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0991359,0,0,1.516473e-11,0,1.516473E-11
2,21,2.184804,0.3,0.3,8.733922e-12,34348829769.7,8.733922E-12
3,21,3.2699803,0.6,0.6,6.426021e-12,93370376474,6.426021E-12
4,21,4.3549094,0.9,0.9,1.030538e-11,87333024109.7,1.030538E-11
5,21,5.440296,1.2,1.2,1.359904e-11,88241522931,1.359904E-11
6,21,6.5328666,1.5,1.5,9.076037e-12,165270370758,9.076037E-12
7,21,7.6181933,1.8,1.8,1.19464e-11,150673006094,1.194640E-11
8,21,8.7034864,2.1,2.1,1.23755e-11,169690113531,1.237550E-11
9,21,9.7885947,2.4,2.4,1.646945e-11,145724356308,1.646945E-11
10,21,10.8740596,2.7,2.7,1.325694e-11,203666909558,1.325694E-11
11,21,11.9594531,3,3,1.188264e-11,252469148270,1.188264E-11
12,21,13.0445252,3.3,3.3,1.420793e-11,232264657835,1.420793E-11
13,21,14.1346655,3.6,3.6,1.615631e-11,222823157020,1.615631E-11
14,21,15.2200849,3.9,3.9,3.36917e-11,115755512485,3.369170E-11
15,21,16.3050157,4.2,4.2,1.582577e-11,265389930474,1.582577E-11
16,21,17.3902137,4.5,4.5,1.562861e-11,287933475850,1.562861E-11
17,21,18.4749988,4.8,4.8,1.682316e-11,285320950404,1.682316E-11
18,21,19.5602483,5.1,5.1,1.84468e-11,276470715788,1.844680E-11
19,21,20.6462541,5.4,5.4,2.180428e-11,247657799294,2.180428E-11
20,21,21.7316131,5.7,5.7,1.507195e-11,378185967974,1.507195E-11
21,21,22.8359521,6,6,1.795391e-11,334189042944,1.795391E-11
