index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1969508,0,0,1.36049e-11,0,1.360490E-11
2,21,2.2819775,0.3,0.3,7.759746e-12,38661059266.6,7.759746E-12
3,21,3.3668051,0.6,0.6,1.088527e-11,55120359899.2,1.088527E-11
4,21,4.451714,0.9,0.9,1.438192e-11,62578570872.3,1.438192E-11
5,21,5.5366541,1.2,1.2,8.687539e-12,138128876314,8.687539E-12
6,21,6.6218544,1.5,1.5,1.009084e-11,148649666430,1.009084E-11
7,21,7.7072774,1.8,1.8,1.543148e-11,116644676985,1.543148E-11
8,21,8.7922124,2.1,2.1,9.018064e-12,232865945507,9.018064E-12
9,21,9.8782389,2.4,2.4,1.115202e-11,215207648480,1.115202E-11
10,21,10.9648794,2.7,2.7,1.279887e-11,210956123470,1.279887E-11
11,21,12.0511542,3,3,9.928485e-12,302160903703,9.928485E-12
12,21,13.1391496,3.3,3.3,1.554169e-11,212332120895,1.554169E-11
13,21,14.2244649,3.6,3.6,8.426603e-12,427218417671,8.426603E-12
14,21,15.3094004,3.9,3.9,1.289165e-11,302521399511,1.289165E-11
15,21,16.3944097,4.2,4.2,1.536192e-11,273403324584,1.536192E-11
16,21,17.4795309,4.5,4.5,1.019522e-11,441383314926,1.019522E-11
17,21,18.5645374,4.8,4.8,1.229438e-11,390422290510,1.229438E-11
18,21,19.6496595,5.1,5.1,1.645788e-11,309881953204,1.645788E-11
19,21,20.7345528,5.4,5.4,1.146514e-11,470992940339,1.146514E-11
20,21,21.8193202,5.7,5.7,1.471245e-11,387426975113,1.471245E-11
21,21,22.9042885,6,6,1.68522e-11,356036600563,1.685220E-11
