index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2357958,0,0,1.0346e-11,0,1.034600E-11
2,21,2.3209946,0.3,0.3,6.513015e-12,46061616624.6,6.513015E-12
3,21,3.405909,0.6,0.6,8.786131e-12,68289443897.4,8.786131E-12
4,21,4.4908253,0.9,0.9,1.210882e-11,74325987173,1.210882E-11
5,21,5.5759742,1.2,1.2,1.153474e-11,104033554289,1.153474E-11
6,21,6.6607627,1.5,1.5,1.397601e-11,107326769228,1.397601E-11
7,21,7.7459105,1.8,1.8,1.569244e-11,114704915233,1.569244E-11
8,21,8.8311465,2.1,2.1,1.464866e-11,143357822490,1.464866E-11
9,21,9.9160359,2.4,2.4,1.490963e-11,160969789324,1.490963E-11
10,21,11.0010856,2.7,2.7,1.961824e-11,137627024646,1.961824E-11
11,21,12.0861691,3,3,1.764665e-11,170003938425,1.764665E-11
12,21,13.172668,3.3,3.3,1.731612e-11,190573869897,1.731612E-11
13,21,14.2578345,3.6,3.6,2.175798e-11,165456535947,2.175798E-11
14,21,15.3430737,3.9,3.9,2.277276e-11,171257238912,2.277276E-11
15,21,16.4281913,4.2,4.2,2.060403e-11,203843617001,2.060403E-11
16,21,17.5131814,4.5,4.5,2.43616e-11,184716931564,2.436160E-11
17,21,18.5979301,4.8,4.8,2.660574e-11,180412196767,2.660574E-11
18,21,19.6830916,5.1,5.1,2.4437e-11,208699922249,2.443700E-11
19,21,20.7679201,5.4,5.4,2.818881e-11,191565376474,2.818881E-11
20,21,21.8528853,5.7,5.7,3.125055e-11,182396789816,3.125055E-11
21,21,22.9381962,6,6,3.054312e-11,196443585331,3.054312E-11
