index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1346353,0,0,9.53414e-12,0,9.534140E-12
2,21,2.219513,0.3,0.3,7.962686e-12,37675729019.1,7.962686E-12
3,21,3.3044743,0.6,0.6,8.99486e-12,66704762497.7,8.994860E-12
4,21,4.3902627,0.9,0.9,1.206238e-11,74612141219.2,1.206238E-11
5,21,5.4756257,1.2,1.2,1.184783e-11,101284370218,1.184783E-11
6,21,6.5609594,1.5,1.5,9.905247e-12,151434891023,9.905247E-12
7,21,7.6474087,1.8,1.8,6.252055e-12,287905336725,6.252055E-12
8,21,8.7329209,2.1,2.1,9.458748e-12,222016698193,9.458748E-12
9,21,9.8180052,2.4,2.4,1.304816e-11,183933979963,1.304816E-11
10,21,10.903164,2.7,2.7,1.323953e-11,203934731822,1.323953E-11
11,21,11.9884737,3,3,1.022419e-11,293421777177,1.022419E-11
12,21,13.0737177,3.3,3.3,7.974284e-12,413830257362,7.974284E-12
13,21,14.1593542,3.6,3.6,9.215208e-12,390658572221,9.215208E-12
14,21,15.2468551,3.9,3.9,9.296395e-12,419517458111,9.296395E-12
15,21,16.333,4.2,4.2,1.174926e-11,357469321472,1.174926E-11
16,21,17.4184398,4.5,4.5,8.728116e-12,515575182548,8.728116E-12
17,21,18.5039186,4.8,4.8,8.472974e-12,566507108366,8.472974E-12
18,21,19.5894425,5.1,5.1,1.128536e-11,451912920811,1.128536E-11
19,21,20.6752564,5.4,5.4,1.484578e-11,363739729405,1.484578E-11
20,21,21.7605966,5.7,5.7,1.192322e-11,478058779424,1.192322E-11
21,21,22.8458508,6,6,1.194061e-11,502486891373,1.194061E-11
