index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2104331,0,0,2.621203e-12,0,2.621203E-12
2,21,2.2969118,0.3,0.3,6.959524e-12,43106396357,6.959524E-12
3,21,3.3821133,0.6,0.6,1.03518e-11,57960934330.3,1.035180E-11
4,21,4.4670838,0.9,0.9,1.053157e-11,85457343966.8,1.053157E-11
5,21,5.5520301,1.2,1.2,1.060695e-11,113133370102,1.060695E-11
6,21,6.6369368,1.5,1.5,1.688121e-11,88856189811,1.688121E-11
7,21,7.7219457,1.8,1.8,1.940947e-11,92738235510.8,1.940947E-11
8,21,8.8069605,2.1,2.1,1.953703e-11,107488190375,1.953703E-11
9,21,9.891887,2.4,2.4,2.240747e-11,107107138825,2.240747E-11
10,21,10.9768986,2.7,2.7,2.637384e-11,102374170769,2.637384E-11
11,21,12.0621493,3,3,3.078673e-11,97444580830.8,3.078673E-11
12,21,13.1470937,3.3,3.3,3.13666e-11,105207449963,3.136660E-11
13,21,14.2319755,3.6,3.6,3.276412e-11,109876291504,3.276412E-11
14,21,15.3168526,3.9,3.9,3.718856e-11,104870960317,3.718856E-11
15,21,16.401839,4.2,4.2,3.881224e-11,108213285294,3.881224E-11
16,21,17.4869718,4.5,4.5,4.067945e-11,110620964639,4.067945E-11
17,21,18.5719232,4.8,4.8,4.653617e-11,103145574722,4.653617E-11
18,21,19.6567585,5.1,5.1,4.998066e-11,102039468867,4.998066E-11
19,21,20.7421102,5.4,5.4,5.099545e-11,105891800151,5.099545E-11
20,21,21.8271386,5.7,5.7,5.902679e-11,96566321834.5,5.902679E-11
21,21,22.9121361,6,6,6.153185e-11,97510476281.8,6.153185E-11
