index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1919612,0,0,1.062435e-11,0,1.062435E-11
2,21,2.2770601,0.3,0.3,7.266855e-12,41283333711.8,7.266855E-12
3,21,3.3620189,0.6,0.6,8.101878e-12,74056903843.8,8.101878E-12
4,21,4.4469667,0.9,0.9,1.164492e-11,77286919961.7,1.164492E-11
5,21,5.5322564,1.2,1.2,1.336135e-11,89811284039.4,1.336135E-11
6,21,6.6170762,1.5,1.5,1.351212e-11,111011447500,1.351212E-11
7,21,7.7020234,1.8,1.8,1.49444e-11,120446454859,1.494440E-11
8,21,8.7870292,2.1,2.1,1.825547e-11,115034014463,1.825547E-11
9,21,9.8718473,2.4,2.4,1.827293e-11,131341826407,1.827293E-11
10,21,10.9567255,2.7,2.7,1.88354e-11,143347101734,1.883540E-11
11,21,12.0415724,3,3,2.341644e-11,128115119121,2.341644E-11
12,21,13.1264615,3.3,3.3,2.578234e-11,127994588544,2.578234E-11
13,21,14.2117199,3.6,3.6,2.458777e-11,146414253916,2.458777E-11
14,21,15.2965322,3.9,3.9,2.617084e-11,149020818590,2.617084E-11
15,21,16.3816131,4.2,4.2,3.225954e-11,130194044924,3.225954E-11
16,21,17.466567,4.5,4.5,3.298441e-11,136428088300,3.298441E-11
17,21,18.5517513,4.8,4.8,3.279883e-11,146346683708,3.279883E-11
18,21,19.6367397,5.1,5.1,3.712472e-11,137374773466,3.712472E-11
19,21,20.7215088,5.4,5.4,4.118965e-11,131100895492,4.118965E-11
20,21,21.8066373,5.7,5.7,4.357292e-11,130815194391,4.357292E-11
21,21,22.8915798,6,6,4.553289e-11,131772878901,4.553289E-11
