index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2698603,0,0,1.003285e-11,0,1.003285E-11
2,21,2.3547394,0.3,0.3,1.014303e-11,29576960730.7,1.014303E-11
3,21,3.4396065,0.6,0.6,8.629552e-12,69528522454,8.629552E-12
4,21,4.5253131,0.9,0.9,8.815107e-12,102097456106,8.815107E-12
5,21,5.6112842,1.2,1.2,1.034597e-11,115987191148,1.034597E-11
6,21,6.6963657,1.5,1.5,1.051993e-11,142586500100,1.051993E-11
7,21,7.7817445,1.8,1.8,1.01546e-11,177259567093,1.015460E-11
8,21,8.8680916,2.1,2.1,1.025898e-11,204698712738,1.025898E-11
9,21,9.9529472,2.4,2.4,1.040396e-11,230681394392,1.040396E-11
10,21,11.0381761,2.7,2.7,1.190005e-11,226889802984,1.190005E-11
11,21,12.1239934,3,3,1.038658e-11,288834245729,1.038658E-11
12,21,13.2144649,3.3,3.3,1.010823e-11,326466651432,1.010823E-11
13,21,14.3000804,3.6,3.6,1.130277e-11,318505994548,1.130277E-11
14,21,15.3855283,3.9,3.9,1.166229e-11,334411166246,1.166229E-11
15,21,16.4704834,4.2,4.2,1.202762e-11,349196266593,1.202762E-11
16,21,17.5560263,4.5,4.5,9.360193e-12,480759317676,9.360193E-12
17,21,18.6413235,4.8,4.8,1.144194e-11,419509279021,1.144194E-11
18,21,19.7266853,5.1,5.1,1.220158e-11,417978655223,1.220158E-11
19,21,20.812066,5.4,5.4,1.218418e-11,443197654664,1.218418E-11
20,21,21.9006308,5.7,5.7,1.16275e-11,490217157601,1.162750E-11
21,21,22.9859987,6,6,1.267128e-11,473511752562,1.267128E-11
