index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0986843,0,0,1.407458e-11,0,1.407458E-11
2,21,2.1838319,0.3,0.3,1.016042e-11,29526338478.1,1.016042E-11
3,21,3.2689115,0.6,0.6,1.016041e-11,59052735076.6,1.016041E-11
4,21,4.3540574,0.9,0.9,1.079248e-11,83391398455.2,1.079248E-11
5,21,5.4390782,1.2,1.2,1.400498e-11,85683806760.2,1.400498E-11
6,21,6.5238874,1.5,1.5,1.366285e-11,109786757521,1.366285E-11
7,21,7.6088418,1.8,1.8,1.196381e-11,150453743415,1.196381E-11
8,21,8.693937,2.1,2.1,1.170867e-11,179354273372,1.170867E-11
9,21,9.7789869,2.4,2.4,1.392961e-11,172294845297,1.392961E-11
10,21,10.8639391,2.7,2.7,1.361647e-11,198289277617,1.361647E-11
11,21,11.9490063,3,3,1.20508e-11,248946128058,1.205080E-11
12,21,13.0337365,3.3,3.3,1.187105e-11,277987204165,1.187105E-11
13,21,14.1187889,3.6,3.6,1.336713e-11,269317347853,1.336713E-11
14,21,15.2040791,3.9,3.9,1.353529e-11,288135680876,1.353529E-11
15,21,16.2890472,4.2,4.2,1.381363e-11,304047524076,1.381363E-11
16,21,17.3739349,4.5,4.5,1.49038e-11,301936418900,1.490380E-11
17,21,18.4590638,4.8,4.8,1.522272e-11,315318156019,1.522272E-11
18,21,19.5441073,5.1,5.1,1.471243e-11,346645659487,1.471243E-11
19,21,20.6292894,5.4,5.4,1.568662e-11,344242418061,1.568662E-11
20,21,21.7144956,5.7,5.7,1.543147e-11,369375049817,1.543147E-11
21,21,22.799675,6,6,1.482841e-11,404628682374,1.482841E-11
