index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.174835,0,0,4.041585e-09,0,4.041585E-09
2,21,2.8652534,0.3,0.3,0.0001049991,2857.16734715,1.049991E-04
3,21,4.1124053,0.6,0.6,2.894206e-06,207310.744294,2.894206E-06
4,21,5.355487,0.9,0.9,6.000859e-05,14997.8528074,6.000859E-05
5,21,6.440874,1.2,1.2,0.0001020764,11755.9004824,1.020764E-04
6,21,7.5259692,1.5,1.5,0.0001012888,14809.1398062,1.012888E-04
7,21,8.6109384,1.8,1.8,9.694377e-05,18567.4644178,9.694377E-05
8,21,9.6958452,2.1,2.1,0.0001050109,19997.924025,1.050109E-04
9,21,10.781419,2.4,2.4,0.0001050024,22856.6204201,1.050024E-04
10,21,11.8662923,2.7,2.7,0.0001049994,25714.4326539,1.049994E-04
11,21,12.95115,3,3,0.00010497,28579.5941698,1.049700E-04
12,21,14.0360218,3.3,3.3,0.0001049992,31428.8108862,1.049992E-04
13,21,15.1210313,3.6,3.6,0.0001050017,34285.1591927,1.050017E-04
14,21,16.206267,3.9,3.9,0.0001049995,37143.0340144,1.049995E-04
15,21,17.2911709,4.2,4.2,0.0001049991,40000.3428601,1.049991E-04
16,21,18.3763031,4.5,4.5,0.0001050261,42846.4924433,1.050261E-04
17,21,19.4611722,4.8,4.8,0.000104999,45714.7210926,1.049990E-04
18,21,20.5464116,5.1,5.1,0.000104999,48571.8911609,1.049990E-04
19,21,21.6315486,5.4,5.4,0.0001049975,51429.7959475,1.049975E-04
20,21,22.7164272,5.7,5.7,0.0001049989,54286.2829992,1.049989E-04
21,21,23.8016862,6,6,0.0001049988,57143.5102115,1.049988E-04
