index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0950159,0,0,1.058372e-11,0,1.058372E-11
2,21,2.1808063,0.3,0.3,8.368599e-12,35848294320.2,8.368599E-12
3,21,3.2670753,0.6,0.6,9.197814e-12,65232891206.5,9.197814E-12
4,21,4.3521706,0.9,0.9,1.095482e-11,82155617344.7,1.095482E-11
5,21,5.438234,1.2,1.2,1.002703e-11,119676514382,1.002703E-11
6,21,6.5251651,1.5,1.5,8.652728e-12,173355732435,8.652728E-12
7,21,7.6102103,1.8,1.8,9.267389e-12,194229464200,9.267389E-12
8,21,8.6952441,2.1,2.1,1.136652e-11,184753117049,1.136652E-11
9,21,9.7833483,2.4,2.4,1.046194e-11,229402959681,1.046194E-11
10,21,10.8688358,2.7,2.7,8.762914e-12,308116683560,8.762914E-12
11,21,11.9548891,3,3,1.036916e-11,289319482002,1.036916E-11
12,21,13.0404648,3.3,3.3,1.238133e-11,266530332363,1.238133E-11
13,21,14.1256463,3.6,3.6,1.01894e-11,353308340040,1.018940E-11
14,21,15.2107544,3.9,3.9,9.087638e-12,429154418343,9.087638E-12
15,21,16.2960117,4.2,4.2,9.534146e-12,440521888379,9.534146E-12
16,21,17.3813244,4.5,4.5,1.263646e-11,356112392236,1.263646E-11
17,21,18.46634,4.8,4.8,1.135494e-11,422723501841,1.135494E-11
18,21,19.5512619,5.1,5.1,1.149991e-11,443481731596,1.149991E-11
19,21,20.638727,5.4,5.4,9.702306e-12,556568716757,9.702306E-12
20,21,21.7248365,5.7,5.7,1.097803e-11,519218839810,1.097803E-11
21,21,22.8099527,6,6,1.050833e-11,570975597455,1.050833E-11
