index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1004151,0,0,5.759178e-12,0,5.759178E-12
2,21,2.1856456,0.3,0.3,6.252073e-12,47984084638.8,6.252073E-12
3,21,3.2705528,0.6,0.6,9.366018e-12,64061375923,9.366018E-12
4,21,4.3557442,0.9,0.9,6.831949e-12,131734004455,6.831949E-12
5,21,5.4412575,1.2,1.2,7.852532e-12,152816951271,7.852532E-12
6,21,6.526393,1.5,1.5,1.101286e-11,136204401037,1.101286E-11
7,21,7.6113029,1.8,1.8,1.138978e-11,158036415102,1.138978E-11
8,21,8.6963965,2.1,2.1,1.197544e-11,175358901218,1.197544E-11
9,21,9.7815329,2.4,2.4,1.143038e-11,209966772758,1.143038E-11
10,21,10.8666743,2.7,2.7,1.273512e-11,212012136517,1.273512E-11
11,21,11.9521269,3,3,1.440516e-11,208258707297,1.440516E-11
12,21,13.0368703,3.3,3.3,1.388327e-11,237696162359,1.388327E-11
13,21,14.1224977,3.6,3.6,1.460811e-11,246438450970,1.460811E-11
14,21,15.2075409,3.9,3.9,1.767567e-11,220642272683,1.767567E-11
15,21,16.292849,4.2,4.2,1.713638e-11,245092604156,1.713638E-11
16,21,17.3778965,4.5,4.5,1.729875e-11,260134402775,1.729875E-11
17,21,18.4630523,4.8,4.8,1.94037e-11,247375500549,1.940370E-11
18,21,19.5480252,5.1,5.1,2.0836e-11,244768669610,2.083600E-11
19,21,20.633097,5.4,5.4,2.257564e-11,239195876617,2.257564E-11
20,21,21.7181742,5.7,5.7,2.209433e-11,257984740881,2.209433E-11
21,21,22.803172,6,6,2.190877e-11,273862932515,2.190877E-11
