index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0938856,0,0,6.50142e-12,0,6.501420E-12
2,21,2.1788736,0.3,0.3,8.380224e-12,35798565766.3,8.380224E-12
3,21,3.2636566,0.6,0.6,9.621162e-12,62362529598.8,9.621162E-12
4,21,4.3486176,0.9,0.9,8.014898e-12,112290886297,8.014898E-12
5,21,5.4335122,1.2,1.2,6.831948e-12,175645364982,6.831948E-12
6,21,6.5183552,1.5,1.5,1.105344e-11,135704359910,1.105344E-11
7,21,7.6037568,1.8,1.8,7.771344e-12,231620167631,7.771344E-12
8,21,8.6889694,2.1,2.1,7.133475e-12,294386676900,7.133475E-12
9,21,9.7739546,2.4,2.4,8.101881e-12,296227505687,8.101881E-12
10,21,10.8590114,2.7,2.7,9.661752e-12,279452422294,9.661752E-12
11,21,11.9441751,3,3,8.072886e-12,371614314881,8.072886E-12
12,21,13.0294203,3.3,3.3,8.281643e-12,398471655926,8.281643E-12
13,21,14.1142149,3.6,3.6,1.030541e-11,349331079501,1.030541E-11
14,21,15.1990023,3.9,3.9,8.200459e-12,475583135042,8.200459E-12
15,21,16.2841989,4.2,4.2,7.945315e-12,528613402993,7.945315E-12
16,21,17.3691456,4.5,4.5,9.012287e-12,499318319534,9.012287E-12
17,21,18.4539602,4.8,4.8,9.586366e-12,500711114097,9.586366E-12
18,21,19.5389963,5.1,5.1,8.681758e-12,587438627061,8.681758E-12
19,21,20.624187,5.4,5.4,1.021263e-11,528757039078,1.021263E-11
20,21,21.7093219,5.7,5.7,1.105346e-11,515675634598,1.105346E-11
21,21,22.7942527,6,6,9.273233e-12,647023535373,9.273233E-12
