index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1040465,0,0,1.035758e-11,0,1.035758E-11
2,21,2.1889147,0.3,0.3,9.69652e-12,30938934793.1,9.696520E-12
3,21,3.2738753,0.6,0.6,9.882077e-12,60715981063.5,9.882077E-12
4,21,4.35904,0.9,0.9,1.032858e-11,87136857147.8,1.032858E-11
5,21,5.4439504,1.2,1.2,9.911063e-12,121076820922,9.911063E-12
6,21,6.5294106,1.5,1.5,1.000964e-11,149855539260,1.000964E-11
7,21,7.6146605,1.8,1.8,1.15463e-11,155894095944,1.154630E-11
8,21,8.6997779,2.1,2.1,1.06243e-11,197660081135,1.062430E-11
9,21,9.7851652,2.4,2.4,1.061272e-11,226143721873,1.061272E-11
10,21,10.8704126,2.7,2.7,9.887877e-12,273061649129,9.887877E-12
11,21,11.9556134,3,3,1.040396e-11,288351742990,1.040396E-11
12,21,13.0406342,3.3,3.3,1.095485e-11,301236438655,1.095485E-11
13,21,14.1260729,3.6,3.6,1.136076e-11,316880208718,1.136076E-11
14,21,15.2278072,3.9,3.9,1.07171e-11,363904414440,1.071710E-11
15,21,16.3127449,4.2,4.2,1.056054e-11,397706935441,1.056054E-11
16,21,17.3976519,4.5,4.5,1.099544e-11,409260566198,1.099544E-11
17,21,18.4824132,4.8,4.8,1.151152e-11,416973605571,1.151152E-11
18,21,19.5676826,5.1,5.1,1.140135e-11,447315449486,1.140135E-11
19,21,20.6528981,5.4,5.4,9.615335e-12,561602897871,9.615335E-12
20,21,21.7381857,5.7,5.7,9.69652e-12,587839761069,9.696520E-12
21,21,22.8239305,6,6,1.184785e-11,506420996215,1.184785E-11
