index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0914312,0,0,-5.126e-10,-0,-5.126000E-10
2,21,2.7819389,0.3,0.3,9.622693e-05,3117.63037644,9.622693E-05
3,21,3.8670682,0.6,0.6,8.784406e-05,6830.28539437,8.784406E-05
4,21,5.47649,0.9,0.9,8.535117e-05,10544.6709166,8.535117E-05
5,21,6.5616272,1.2,1.2,6.739036e-05,17806.7011365,6.739036E-05
6,21,7.6465582,1.5,1.5,6.621279e-05,22654.2334193,6.621279E-05
7,21,8.7316603,1.8,1.8,8.754701e-05,20560.3823591,8.754701E-05
8,21,9.8166954,2.1,2.1,0.0001003979,20916.7721636,1.003979E-04
9,21,10.9021063,2.4,2.4,0.0001024801,23419.1808946,1.024801E-04
10,21,12.1536562,2.7,2.7,1.677985e-07,16090727.8671,1.677985E-07
11,21,13.2385048,3,3,7.630967e-07,3931349.72278,7.630967E-07
12,21,14.8516672,3.3,3.3,2.83693e-07,11632292.6544,2.836930E-07
13,21,15.9365344,3.6,3.6,1.517086e-07,23729702.8646,1.517086E-07
14,21,17.0214407,3.9,3.9,1.270161e-07,30704768.923,1.270161E-07
15,21,18.1063752,4.2,4.2,1.848359e-07,22722858.4923,1.848359E-07
16,21,19.3950971,4.5,4.5,6.500822e-08,69222015.3082,6.500822E-08
17,21,20.4799649,4.8,4.8,9.244757e-08,51921321.4582,9.244757E-08
18,21,22.5775419,5.1,5.1,8.295223e-08,61481168.1374,8.295223E-08
19,21,23.8665523,5.4,5.4,1.777785e-09,3037487660.21,1.777785E-09
20,21,25.5583043,5.7,5.7,5.937957e-08,95992611.6003,5.937957E-08
21,21,28.0955533,6,6,7.284822e-08,82363028.225,7.284822E-08
