index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.3171956,0,0,9.731308e-12,0,9.731308E-12
2,21,2.4022337,0.3,0.3,9.650123e-12,31087686654.4,9.650123E-12
3,21,3.4870461,0.6,0.6,7.324827e-12,81913197403.8,7.324827E-12
4,21,4.5720912,0.9,0.9,1.176085e-11,76525081095.3,1.176085E-11
5,21,5.6718015,1.2,1.2,1.329171e-11,90281837325.7,1.329171E-11
6,21,6.757252,1.5,1.5,1.222475e-11,122701895744,1.222475E-11
7,21,7.8424483,1.8,1.8,7.649547e-12,235308051575,7.649547E-12
8,21,8.9277276,2.1,2.1,1.161586e-11,180787302877,1.161586E-11
9,21,10.0130797,2.4,2.4,1.304238e-11,184015494105,1.304238E-11
10,21,11.0980699,2.7,2.7,8.762916e-12,308116613237,8.762916E-12
11,21,12.1942455,3,3,1.325694e-11,226296566176,1.325694E-11
12,21,13.2792092,3.3,3.3,1.093164e-11,301876022262,1.093164E-11
13,21,14.3644465,3.6,3.6,1.563442e-11,230261180140,1.563442E-11
14,21,15.4494753,3.9,3.9,1.159849e-11,336250667113,1.159849E-11
15,21,16.5346361,4.2,4.2,9.638519e-12,435751592127,9.638519E-12
16,21,17.6202147,4.5,4.5,1.473562e-11,305382467789,1.473562E-11
17,21,18.7053701,4.8,4.8,1.114039e-11,430864628617,1.114039E-11
18,21,19.7905281,5.1,5.1,1.250889e-11,407710036622,1.250889E-11
19,21,20.8760556,5.4,5.4,1.411514e-11,382567937690,1.411514E-11
20,21,21.960924,5.7,5.7,1.243351e-11,458438526209,1.243351E-11
21,21,23.0459686,6,6,1.011981e-11,592896506950,1.011981E-11
