index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2175497,0,0,6.542013e-12,0,6.542013E-12
2,21,2.3023674,0.3,0.3,9.986489e-12,30040587838.2,9.986489E-12
3,21,3.387249,0.6,0.6,9.168857e-12,65438909124.7,9.168857E-12
4,21,4.4722905,0.9,0.9,7.545195e-12,119281211420,7.545195E-12
5,21,5.557182,1.2,1.2,6.820349e-12,175944075589,6.820349E-12
6,21,6.6420617,1.5,1.5,5.689589e-12,263639429843,5.689589E-12
7,21,7.7273703,1.8,1.8,7.637971e-12,235664681104,7.637971E-12
8,21,8.812237,2.1,2.1,7.23206e-12,290373697121,7.232060E-12
9,21,9.8974809,2.4,2.4,6.449233e-12,372137275859,6.449233E-12
10,21,10.9823313,2.7,2.7,7.139285e-12,378189132385,7.139285E-12
11,21,12.0671035,3,3,6.576804e-12,456148609568,6.576804E-12
12,21,13.1522872,3.3,3.3,6.895738e-12,478556464877,6.895738E-12
13,21,14.2373892,3.6,3.6,7.481413e-12,481192523391,7.481413E-12
14,21,15.32256,3.9,3.9,5.915744e-12,659257736643,5.915744E-12
15,21,16.4077871,4.2,4.2,6.942127e-12,605001896393,6.942127E-12
16,21,17.4927961,4.5,4.5,7.811944e-12,576040995686,7.811944E-12
17,21,18.5780327,4.8,4.8,8.246852e-12,582040274277,8.246852E-12
18,21,19.6630038,5.1,5.1,1.008506e-11,505698528318,1.008506E-11
19,21,20.7477475,5.4,5.4,7.162479e-12,753928912043,7.162479E-12
20,21,21.8324609,5.7,5.7,6.936327e-12,821760565786,6.936327E-12
21,21,22.9176249,6,6,9.377612e-12,639821737133,9.377612E-12
