index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0914161,0,0,7.504603e-12,0,7.504603E-12
2,21,2.176421,0.3,0.3,1.354112e-11,22154740523.7,1.354112E-11
3,21,3.2616399,0.6,0.6,1.154053e-11,51990679804.1,1.154053E-11
4,21,4.3469159,0.9,0.9,1.068812e-11,84205641403.7,1.068812E-11
5,21,5.432097,1.2,1.2,1.16913e-11,102640424931,1.169130E-11
6,21,6.5176536,1.5,1.5,8.989077e-12,166869190241,8.989077E-12
7,21,7.603746,1.8,1.8,9.690726e-12,185744597464,9.690726E-12
8,21,8.6886126,2.1,2.1,1.254951e-11,167337210776,1.254951E-11
9,21,9.7737766,2.4,2.4,1.164492e-11,206098453231,1.164492E-11
10,21,10.858938,2.7,2.7,1.163912e-11,231976300614,1.163912E-11
11,21,11.9438343,3,3,1.169131e-11,256600842848,1.169131E-11
12,21,13.0287804,3.3,3.3,1.129119e-11,292263260117,1.129119E-11
13,21,14.113995,3.6,3.6,1.172031e-11,307159110979,1.172031E-11
14,21,15.1991925,3.9,3.9,1.203924e-11,323940713866,1.203924E-11
15,21,16.2841129,4.2,4.2,1.188267e-11,353455915211,1.188267E-11
16,21,17.3691462,4.5,4.5,1.206823e-11,372879867222,1.206823E-11
17,21,18.4539901,4.8,4.8,1.421377e-11,337700694467,1.421377E-11
18,21,19.5392261,5.1,5.1,1.279308e-11,398653021790,1.279308E-11
19,21,20.624365,5.4,5.4,1.232918e-11,437985332358,1.232918E-11
20,21,21.7092643,5.7,5.7,1.357011e-11,420040810281,1.357011E-11
21,21,22.7942257,6,6,1.530394e-11,392055901944,1.530394E-11
