index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1030162,0,0,5.625795e-12,0,5.625795E-12
2,21,2.1881434,0.3,0.3,1.102442e-11,27212315931.4,1.102442E-11
3,21,3.2730001,0.6,0.6,9.539941e-12,62893470724.8,9.539941E-12
4,21,4.3578521,0.9,0.9,1.360485e-11,66152879304.1,1.360485E-11
5,21,5.4426075,1.2,1.2,1.027638e-11,116772637836,1.027638E-11
6,21,6.5277047,1.5,1.5,9.534134e-12,157329443870,9.534134E-12
7,21,7.6127118,1.8,1.8,8.165633e-12,220436064173,8.165633E-12
8,21,8.6979156,2.1,2.1,9.998028e-12,210041420168,9.998028E-12
9,21,9.7836066,2.4,2.4,1.217837e-11,197070708149,1.217837E-11
10,21,10.8688468,2.7,2.7,1.055472e-11,255809723043,1.055472E-11
11,21,11.9543148,3,3,8.032273e-12,373493281416,8.032273E-12
12,21,13.0393059,3.3,3.3,9.568932e-12,344866072828,9.568932E-12
13,21,14.1242194,3.6,3.6,1.217256e-11,295747155898,1.217256E-11
14,21,15.2092259,3.9,3.9,1.116358e-11,349350298023,1.116358E-11
15,21,16.2945251,4.2,4.2,1.040975e-11,403467902687,1.040975E-11
16,21,17.3796089,4.5,4.5,8.98326e-12,500931733023,8.983260E-12
17,21,18.4648107,4.8,4.8,1.231754e-11,389688200728,1.231754E-11
18,21,19.550187,5.1,5.1,1.395278e-11,365518556159,1.395278E-11
19,21,20.6355025,5.4,5.4,1.124477e-11,480223250453,1.124477E-11
20,21,21.7207359,5.7,5.7,9.980647e-12,571105260010,9.980647E-12
21,21,22.8065429,6,6,9.934256e-12,603970745268,9.934256E-12
