index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1755565,0,0,5.475037e-12,0,5.475037E-12
2,21,2.2608561,0.3,0.3,9.052883e-12,33138614516.5,9.052883E-12
3,21,3.3460214,0.6,0.6,6.669582e-12,89960660203.3,6.669582E-12
4,21,4.4311294,0.9,0.9,7.017509e-12,128250637085,7.017509E-12
5,21,5.5162853,1.2,1.2,8.287437e-12,144797480813,8.287437E-12
6,21,6.6010296,1.5,1.5,8.989089e-12,166868967478,8.989089E-12
7,21,7.6860526,1.8,1.8,1.025902e-11,175455355385,1.025902E-11
8,21,8.7710932,2.1,2.1,1.03286e-11,203318939643,1.032860E-11
9,21,9.856124,2.4,2.4,1.162754e-11,206406514190,1.162754E-11
10,21,10.941274,2.7,2.7,1.271192e-11,212399071108,1.271192E-11
11,21,12.0260055,3,3,1.393546e-11,215278146541,1.393546E-11
12,21,13.1117964,3.3,3.3,1.349475e-11,244539543156,1.349475E-11
13,21,14.1968536,3.6,3.6,1.462551e-11,246145262627,1.462551E-11
14,21,15.2820581,3.9,3.9,1.474149e-11,264559416992,1.474149E-11
15,21,16.3669345,4.2,4.2,1.644053e-11,255466216722,1.644053E-11
16,21,17.4518719,4.5,4.5,1.722337e-11,261272910005,1.722337E-11
17,21,18.5366329,4.8,4.8,1.94443e-11,246858976667,1.944430E-11
18,21,19.6218202,5.1,5.1,2.03257e-11,250913867665,2.032570E-11
19,21,20.7067008,5.4,5.4,2.08476e-11,259022621309,2.084760E-11
20,21,21.7917069,5.7,5.7,1.982699e-11,287486905476,1.982699E-11
21,21,22.8770853,6,6,2.265103e-11,264888616544,2.265103E-11
