index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2071824,0,0,5.579414e-12,0,5.579414E-12
2,21,2.2922421,0.3,0.3,6.936327e-12,43250556094,6.936327E-12
3,21,3.3770613,0.6,0.6,8.200461e-12,73166618315.7,8.200461E-12
4,21,4.4619137,0.9,0.9,1.055476e-11,85269584528.7,1.055476E-11
5,21,5.5467782,1.2,1.2,1.17551e-11,102083351056,1.175510E-11
6,21,6.6322133,1.5,1.5,1.260752e-11,118976610785,1.260752E-11
7,21,7.717352,1.8,1.8,1.348312e-11,133500258100,1.348312E-11
8,21,8.8022381,2.1,2.1,1.638251e-11,128185485619,1.638251E-11
9,21,9.8873103,2.4,2.4,1.722336e-11,139345632908,1.722336E-11
10,21,10.9741195,2.7,2.7,1.980382e-11,136337332898,1.980382E-11
11,21,12.0592913,3,3,1.957766e-11,153235882123,1.957766E-11
12,21,13.144209,3.3,3.3,2.12477e-11,155310927771,2.124770E-11
13,21,14.2290585,3.6,3.6,2.26974e-11,158608474980,2.269740E-11
14,21,15.3139799,3.9,3.9,2.461679e-11,158428454725,2.461679E-11
15,21,16.3990517,4.2,4.2,2.557939e-11,164194689553,2.557939E-11
16,21,17.4839567,4.5,4.5,2.665796e-11,168805114870,2.665796E-11
17,21,18.569085,4.8,4.8,2.913405e-11,164755672486,2.913405E-11
18,21,19.653855,5.1,5.1,3.25379e-11,156740293627,3.253790E-11
19,21,20.7387341,5.4,5.4,3.246256e-11,166345476142,3.246256E-11
20,21,21.8234931,5.7,5.7,3.391803e-11,168052212938,3.391803E-11
21,21,22.9087415,6,6,3.588964e-11,167179163681,3.588964E-11
