index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2510501,0,0,1.173188e-11,0,1.173188E-11
2,21,2.3361337,0.3,0.3,1.06881e-11,28068599657.6,1.068810E-11
3,21,3.4212666,0.6,0.6,1.075189e-11,55804142341.5,1.075189E-11
4,21,4.5066482,0.9,0.9,1.230595e-11,73135353223.4,1.230595E-11
5,21,5.591873,1.2,1.2,1.035758e-11,115857178994,1.035758E-11
6,21,6.6768571,1.5,1.5,9.023856e-12,166226056799,9.023856E-12
7,21,7.7616549,1.8,1.8,9.632723e-12,186863050043,9.632723E-12
8,21,8.8468445,2.1,2.1,1.234073e-11,170168215332,1.234073E-11
9,21,9.9322057,2.4,2.4,8.55417e-12,280564917461,8.554170E-12
10,21,11.0172237,2.7,2.7,8.867303e-12,304489425928,8.867303E-12
11,21,12.1023541,3,3,1.002705e-11,299190689186,1.002705E-11
12,21,13.1872179,3.3,3.3,1.049096e-11,314556532481,1.049096E-11
13,21,14.2722806,3.6,3.6,1.275247e-11,282298252809,1.275247E-11
14,21,15.3621559,3.9,3.9,1.370346e-11,284599655853,1.370346E-11
15,21,16.4479008,4.2,4.2,1.214939e-11,345696368295,1.214939E-11
16,21,17.5333251,4.5,4.5,1.295542e-11,347344972220,1.295542E-11
17,21,18.6187444,4.8,4.8,1.104183e-11,434710550697,1.104183E-11
18,21,19.7045369,5.1,5.1,1.085048e-11,470025289204,1.085048E-11
19,21,20.7897523,5.4,5.4,1.277565e-11,422679080908,1.277565E-11
20,21,21.8751183,5.7,5.7,1.356429e-11,420221036265,1.356429E-11
21,21,22.9607296,6,6,1.200442e-11,499815901143,1.200442E-11
